Handle,ObjType,Content,Layer,Extra
B3BFD8,MText,"Pad Site Extension",P-TXT,9.997044900000002
B3BFDB,BlockReference,"TEMP",L-MON,5.000000000000002
B3C522,BlockReference,"GAS",F-WS-S,4.998489999999993
B3C523,BlockReference,"GAS",F-WS-S,4.998489999999993
B3C524,BlockReference,"GAS",C-WS-S,4.998522450000003
B3C525,BlockReference,"GAS",C-WS-S,4.998522450000003
B3C527,BlockReference,"GAS",C-WS-S,4.998522449999999
B3C528,BlockReference,"GAS",C-WS-S,4.998522449999999
B3C550,BlockReference,"GAS",C-WS-S,4.998522450000003
B3C551,BlockReference,"GAS",C-WS-S,4.998522450000003
B3C552,BlockReference,"GAS",C-WS-S,4.998522450000003
B3C567,MText,"W/H 15-36",C-WS-S,9.996979999999992
B3C569,MText,"W/H 2-30",C-WS-S,9.996979999999992
B42F41,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.5
