Handle,ObjType,Content,Layer,Extra
BCFA50,BlockReference,"L-SECLBL",L-SECLBL,0.9995840000000001
BCFA59,DBText,"N.E.1/4 Sec. 16-47-10-W.5M.",C-SYMBOL,19.991679999999953
BCFA5A,DBText,"Area Required = 0.339 ha  0.84 Ac.",L-AREAREQUIRED,10.995423999999964
BCFA5D,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993343999999924
BCFA5F,DBText,"Theor. S.W.1/4 Sec. 16-47-10-W.5M.",C-SYMBOL,19.991679999999953
BCFA60,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993343999999924
BCFA62,BlockReference,"L-SECLBL",L-SECLBL,0.9995840000000001
BD12B6,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.993343999999924
BD21AC,MText,"40cm Poplar",T-BUSH-T,9.991574175578847
BD21AD,MText,"40cm Poplar",T-BUSH-T,9.991574175578847
BD21AF,MText,"40cm Poplar",T-BUSH-T,9.991574175578847
BD5AC8,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995839999999978
BD5AC9,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995839999999978
BD5ACC,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995839999999978
BD5ACD,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.995839999999978
BD5C84,DBText,"Government Road Allowance",L-ROAD-T,9.995839999999978
BD5C85,DBText,"(Undeveloped)",T-TEXT,9.995839999999978
BE229F,AlignedDimension,"Baccalieu  P/L R/W  090315",F-RW-T,Compass 5 000
BE67A0,AlignedDimension,"Fortis  Power Line R/W  060309",F-EZE-T,Compass 5 000
BE7B89,AlignedDimension,"Fortis  Power Line R/W  130323",F-EZE-T,Compass 5 000
BEDF2A,MText,"Obsidian 20.00 A/R LOC 240641",C-AR-T,9.99583999999998
BF1AD6,AlignedDimension,"Obsidian  A/R  890288",C-AR-T,Compass 5 000
BF57A6,MText,"Obsidian 9-16 (Surface) MSL 240749",C-WS-T,9.99583999999998
BF57AF,MText,"Obsidian 9-16 (Surface) MSL 851756",C-WS-T,9.99583999999998
BF57B1,AlignedDimension,"Obsidian  A/R  851756",C-AR-T,Compass 5 000
BF96B4,AlignedDimension,"Obsidian  A/R  851757",C-AR-T,Compass 5 000
BF9FF7,MText,"Obsidian 14-16 (Surface) MSL 871648",C-WS-T,9.99583999999998
BFA923,MText,"Obsidian Riser Site PIL 200196",C-WS-T,9.99583999999998
BFB4A4,AlignedDimension,"Obsidian  P/L R/W  862 1307  850941",C-RW-T,Compass 5 000
BFC73B,AlignedDimension,"Obsidian  P/L R/W  862 1525  840735",C-RW-T,Compass 5 000
C03D23,AlignedDimension,"Tidewater  P/L R/W  122090",F-RW-T,Compass 5 000
