Handle,ObjType,Content,Layer,Extra
BD70F8,AlignedDimension,"PGI  A/R  200351",F-AR-T,Compass 5 000
BD794A,AlignedDimension,"Fortis  Power Line R/W  930111",F-EZE-T,Compass 5 000
BD796B,MText,"Paramount 10.00 A/R LOC 141634",F-AR-T,9.99404
BD81A5,AlignedDimension,"Paramount  A/R  780448",F-AR-T,Compass 5 000
BD8AE5,MText,"Paramount Plant Site Plan 832 1065 MLL 800144 (Expired)",F-AR-T,9.99404
BD8AE6,MText,"Paramount 11-21 (Surface) MSL 841244",F-AR-T,9.99404
BD9318,AlignedDimension,"PGI  P/L R/W  922 1077  910724",F-RW-T,Compass 5 000
BD9337,AlignedDimension,"Paramount  P/L R/W  832 1065  800796",F-RW-T,Compass 5 000
BD9C7F,AlignedDimension,"Paramount  P/L R/W Plan 832 1065  800796",F-RW-T,Compass 5 000
BD9CA7,AlignedDimension,"Paramount  P/L R/W  832 1689  800797",F-RW-T,Compass 5 000
BDA500,AlignedDimension,"Tourmaline  P/L R/W  832 2968  830502",F-RW-T,Compass 5 000
BDA528,AlignedDimension,"PGI   P/L R/W  882 2328  870517",F-RW-T,Compass 5 000
BDA550,AlignedDimension,"Paramount  P/L R/W  882 1720  870643",F-RW-T,Compass 5 000
BDA578,AlignedDimension,"PGI  P/L R/W  912 0978  900549",F-RW-T,Compass 5 000
BDADE3,AlignedDimension,"Tourmaline  P/L R/W  922 1992  920664",F-RW-T,Compass 5 000
BDB633,AlignedDimension,"Paramount  P/L R/W  962 4093  940588",F-RW-T,Compass 5 000
BDB65B,AlignedDimension,"PGI  P/L R/W  952 0829  940834",F-RW-T,Compass 5 000
BDC7DD,AlignedDimension,"Paramount  P/L R/W  962 4093  940588",F-RW-T,Compass 5 000
BDC7F9,AlignedDimension,"Tourmaline  P/L R/W  922 1992  920664",F-RW-T,Compass 5 000
BDC821,AlignedDimension,"PGI   P/L R/W  882 2328  870517",F-RW-T,Compass 5 000
BDD07A,AlignedDimension,"Paramount  P/L R/W  832 1689  800797",F-RW-T,Compass 5 000
BDD0A2,AlignedDimension,"Fortis  Power Line R/W  940189",F-EZE-T,Compass 5 000
BDD0CA,AlignedDimension,"PGI  A/R  200351",F-AR-T,Compass 5 000
BDD920,AlignedDimension,"Paramount  A/R  831",F-AR-T,Compass 5 000
BDE17A,MText,"Tourmaline Riser Site PIL 130178",F-RW-T,9.99404
BDE185,AlignedDimension,"Paramount  P/L R/W  131327",F-RW-T,Compass 5 000
BDE9E0,AlignedDimension,"Tourmaline  P/L R/W Plan 952 0097  941051",F-RW-T,Compass 5 000
BE695E,AlignedDimension,"Paramount  A/R  831",F-AR-T,Compass 5 000
BE7166,AlignedDimension,"Paramount  A/R  120781",F-AR-T,Compass 5 000
BE7967,MText,"Tourmaline 5.00 A/R LOC 150379",F-AR-T,9.99404
BE7968,MText,"Paramount 2-22 (Surface) MSL 041880",F-WS-T,9.99404
BE7969,MText,"Paramount 1-22 (Surface)MSL 120786",F-WS-T,9.99404
BE8148,MText,"Tourmaline Riser Site PIL 150174",F-RW-T,9.99404
BE8149,AlignedDimension,"Paramount  P/L R/W  043306",F-RW-T,Compass 5 000
BE8978,AlignedDimension,"Tourmaline  P/L R/W  112247",F-RW-T,Compass 5 000
BE89BF,AlignedDimension,"Paramount  P/L R/W  120692",F-RW-T,Compass 5 000
BE91C2,AlignedDimension,"Paramount  P/L R/W  131327",F-RW-T,Compass 5 000
BE91E6,AlignedDimension,"Tourmaline  P/L R/W  131844",F-RW-T,Compass 5 000
BE99E1,AlignedDimension,"Tourmaline  P/L R/W  141566",F-RW-T,Compass 5 000
BE99FD,AlignedDimension,"Pembina  P/L R/W PLA 150778",F-RW-T,Compass 5 000
BE9A21,AlignedDimension,"Tourmaline  P/L R/W  160692",F-RW-T,Compass 5 000
BEA21C,AlignedDimension,"Tourmaline  P/L R/W  932 1333  920662",F-RW-T,Compass 5 000
BEA244,AlignedDimension,"Tourmaline  P/L R/W Plan 952 0097  941051",F-RW-T,Compass 5 000
BEA26C,AlignedDimension,"Journey  P/L R/W  951101",F-RW-T,Compass 5 000
BEAA87,AlignedDimension,"Pembina  P/L R/W Plan 1127 KS  1128 KS  2493",F-RW-T,Compass 5 000
BEB29A,AlignedDimension,"Tourmaline  A/R  860967",F-AR-T,Compass 5 000
BEB2C2,AlignedDimension,"Tourmaline  P/L R/W Plan 952 0097  941051",F-RW-T,Compass 5 000
BEB2E1,AlignedDimension,"Tourmaline  P/L R/W  932 1333  920662",F-RW-T,Compass 5 000
BEB309,AlignedDimension,"Paramount  A/R  831",F-AR-T,Compass 5 000
BEBB10,AlignedDimension,"Paramount  P/L R/W  131327",F-RW-T,Compass 5 000
BEBB2F,AlignedDimension,"Paramount  P/L R/W  832 1689  800797",F-RW-T,Compass 5 000
BECC08,MText,"NGTL GP Meter Station Site Plan 872 2652 DPI 870040",F-RW-T,9.99404
BECC09,AlignedDimension,"NGTL GP  P/L RW  872 2652  870544",F-RW-T,Compass 5 000
BEDBF3,AlignedDimension,"Fortis  Power Line R/W  150253",F-EZE-T,Compass 5 000
BEDC1B,AlignedDimension,"Fortis  Power Line R/W  940230",F-EZE-T,Compass 5 000
BEDC37,AlignedDimension,"Fortis  Power Line R/W  950155",F-EZE-T,Compass 5 000
BEE437,AlignedDimension,"Paramount  A/R  831",F-AR-T,Compass 5 000
BEEC40,AlignedDimension,"Tourmaline  A/R  771241",F-AR-T,Compass 5 000
BEEC68,MText,"Tourmaline Stockpile MLL 880094",F-WS-T,9.99404
