Handle,ObjType,Content,Layer,Extra
BCA9EA,BlockReference,"L-SECLBL",L-SECLBL,0.99964455
BCBA26,AlignedDimension,"Fortis  Power Line R/W EZE 980102",F-EZE-T,Compass 5 000
BCBA6A,AlignedDimension,"Fortis  Power Line R/W  020185",F-EZE-T,Compass 5 000
BCC2C8,AlignedDimension,"Baytex  A/R  061311",F-AR-T,Compass 5 000
BCF687,MText,"Obsidian 12-35 (Surface) MSL 7563 (Expired, To be Cancelled)",C-WS-T,9.996445500000023
BCF688,MText,"Baytex 11-35 (Surface) MSL 091774",F-WS-T,9.996445500000023
BCFEA9,MText,"Baytex Riser Site PIL 030213",F-WS-T,9.996445500000023
BCFEAC,MText,"Baytex Riser Site PIL 070142",F-WS-T,9.996445500000023
BD06D1,MText,"Baytex Riser Site PIL 070143",F-WS-T,9.996445500000023
BD06DB,MText,"Baytex Riser Site PIL 070200",F-WS-T,9.996445500000023
BD0F04,MText,"Baytex Riser Site PIL 100072",F-WS-T,9.996445500000023
BD0F06,MText,"Pembina Valve Site PIL 220330",F-WS-T,9.996445500000023
BD1F5C,AlignedDimension,"Obsidian  Flow Line R/W PLA 2023",C-FLOWLINE-T,Compass 5 000
BD27A5,AlignedDimension,"Whitecap  Flow Line R/W  4358",C-FLOWLINE-T,Compass 5 000
BD2FEE,AlignedDimension,"Gran Tierra  P/L R/W  092 4019  031105",F-RW-T,Compass 5 000
BD3840,AlignedDimension,"Baytex  P/L R/W  162 3037 PLA 032055",F-RW-T,Compass 5 000
BD3868,AlignedDimension,"Baytex  P/L R/W  162 2914  041076",F-RW-T,Compass 5 000
BD48E4,AlignedDimension,"Baytex  P/L R/W  044577",F-RW-T,Compass 5 000
BD513F,AlignedDimension,"Baytex  P/L R/W  051668",F-RW-T,Compass 5 000
BD5991,AlignedDimension,"Pembina  P/L R/W  112 1138  062375",F-RW-T,Compass 5 000
BD61FE,AlignedDimension,"Pembina  P/L R/W Plan 112 1138  062420",F-RW-T,Compass 5 000
BD6A62,AlignedDimension,"Baytex  P/L R/W  102 6865  100213",F-RW-T,Compass 5 000
BD7AE6,MText,"Baytex Riser Site PIL 030213",F-WS-T,9.996445500000023
BD7AE8,AlignedDimension,"Pembina  P/L R/W  852 0697  840593",F-RW-T,Compass 5 000
BD9F68,AlignedDimension,"Baytex  P/L R/W  950944",F-RW-T,Compass 5 000
BDA7D6,AlignedDimension,"Cenovus  P/L R/W  052 1889  980240",F-RW-T,Compass 5 000
BDA7FE,AlignedDimension,"Pembina  P/L R/W  982 4181  980446",F-RW-T,Compass 5 000
BDB075,AlignedDimension,"Obsidian  A/R  1771",C-AR-T,Compass 5 000
BDB902,AlignedDimension,"Pembina  P/L R/W  829 KS  2239",F-RW-T,Compass 5 000
BDC19D,AlignedDimension,"Pembina  P/L R/W  2080 KS  3116",F-RW-T,Compass 5 000
BDC9E7,AlignedDimension,"Ricochet  P/L R/W  4757 KS  4794",F-RW-T,Compass 5 000
BDCA0F,MText,"Obsidian 14-35 (Surface) ROE 6006",C-WS-T,9.996445500000023
BDCA10,AlignedDimension,"Obsidian  Flow Line R/W  ROE 7232",C-FLOWLINE-T,Compass 5 000
BDD25C,AlignedDimension,"Whitecap  P/L R/W  5685 RS  4385",F-RW-T,Compass 5 000
BE18C9,AlignedDimension,"Sinopec  P/L R/W  102 3887  042636",F-RW-T,Compass 5 000
BE31D3,BlockReference,"GAS",C-WS-S,5.000000000000021
BE31D5,BlockReference,"GAS",C-WS-S,5.000000000000021
BE3A90,MText,"Fortis O/H Power Line",AS-POWER-T,9.99644550000002
BE4356,MText,"Pembina River",T-WATER-T,10.000000000000039
BE55F5,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000036
BE55F6,DBText,"(Undeveloped)",T-TEXT,10.000000000000036
BE5DE3,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000039
BE5DE4,DBText,"(Undeveloped)",T-TEXT,10.000000000000039
BEB20F,MText,"L.S. 11",L-SECTION-LSD,9.996445500000018
BEB211,MText,"L.S. 12",L-SECTION-LSD,9.996445500000018
BEB213,MText,"L.S. 14",L-SECTION-LSD,9.996445500000018
BEB214,MText,"L.S. 13",L-SECTION-LSD,9.996445500000018
BECE8B,MText,"Key Wildlife Biodiversity Zone Boundary",AS-WILDLIFE,9.996445500000016
BED68A,MText,"Grizzly Bear Support Zone Boundary",AS-WILDLIFE,9.996445500000016
BEF065,AlignedDimension,"Pembina  A/R  980876",F-AR-T,Compass 5 000
BF0184,BlockReference,"GAS",AS-SYMBOL,5.000000000000016
BF1DD6,BlockReference,"*U99",AS-POWER-EXISTING-ANC,4.998222750000005
BF1DD7,BlockReference,"*U98",AS-POWER-EXISTING-ANC,4.998222750000005
BF1DE0,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998222750000002
BF1DE1,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998222750000002
BF1EC4,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998222750000002
BF1EC5,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998222750000002
BF1EC6,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998222750000002
BF1EC7,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998222750000002
BF1EC8,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998222750000002
BF3C65,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998222750000002
BF3C66,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998222750000002
BF3C67,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998222750000002
BF3C68,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998222750000002
BF3C69,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.998222750000002
BF3C6B,BlockReference,"*U75",AS-POWER-EXISTING-ANC,2.4991113750000027
BF3C6D,BlockReference,"*U82",AS-POWER-EXISTING-ANC,2.4991113750000027
BF3C6E,BlockReference,"*U81",AS-POWER-EXISTING-ANC,2.4991113750000027
BF3C6F,BlockReference,"*U76",AS-POWER-EXISTING-ANC,2.4991113750000027
BF3C70,BlockReference,"*U77",AS-POWER-EXISTING-ANC,2.4991113750000027
BF3C71,BlockReference,"*U78",AS-POWER-EXISTING-ANC,2.4991113750000027
BF3C72,BlockReference,"*U80",AS-POWER-EXISTING-ANC,2.4991113750000027
BF3C73,BlockReference,"*U79",AS-POWER-EXISTING-ANC,2.4991113750000027
BF3CAB,MText,"Obsidian 12-35 (Surface) MSL 7563 (Expired, To be Cancelled)",C-WS-T,9.996445500000009
BF3CC0,MText,"Fortis O/H Power Line",AS-POWER-T,9.996445500000009
BF3CEA,BlockReference,"GAS",AS-SYMBOL,4.9982227500000045
BF3E91,MText,"Fd. No Mk. Re-est. By MSL 7563 Pl. Spk",L-MON,9.996445500000009
BF3E92,MText,"Fd. No Mk. Re-est. By MSL 7563 Pl. Spk",L-MON,9.996445500000009
BF49EB,AlignedDimension,"Pembina  P/L R/W  112 1138  062375",F-RW-T,Compass 5 000
BF5228,AlignedDimension,"Pembina  P/L R/W  982 4181  980446",F-RW-T,Compass 5 000
BF524D,AlignedDimension,"Pembina  P/L R/W  829 KS  2239",F-RW-T,Compass 5 000
BF5A51,AlignedDimension,"Cenovus  P/L R/W  052 1889  980240",F-RW-T,Compass 5 000
BF8270,MText,"358°39'25'' 121.87",L-BD,9.996445500000009
BF96D3,MText,"121.87 268°39'25''",L-BD,9.996445500000009
BF9EBA,MText,"88° 111.98",L-BD,9.996445500000009
BF9EBB,MText,"35.84 178°",L-BD,9.996445500000009
BF9EBC,MText,"3.40 268°42'10''",L-BD,9.996445500000009
BF9EC0,MText,"52.33  176°48'00''",L-BD,9.996445500000009
BF9EC1,MText,"86.03  25''",L-BD,9.996445500000009
BF9EC2,MText,"34.06 170°33'45''",L-BD,9.996445500000009
BF9EC3,MText,"25'' 9.90",L-BD,9.996445500000009
BFA6A4,BlockReference,"FDIBAR",L-MON,4.9982227500000045
BFA6A5,BlockReference,"FDIBAR",L-MON,4.9982227500000045
BFA6A6,BlockReference,"FDIBAR",L-MON,4.9982227500000045
BFA6A7,BlockReference,"plspike",L-MON,4.9982227500000045
BFA6A8,BlockReference,"plspike",L-MON,4.9982227500000045
BFA6A9,BlockReference,"plspike",L-MON,4.9982227500000045
BFA6AA,BlockReference,"plspike",L-MON,4.9982227500000045
BFA6AB,BlockReference,"fdspike",L-MON,4.998222750000002
BFB577,AlignedDimension,"Fortis  Power Line R/W EZE 980102",F-EZE-T,Compass 5 000
BFB5AF,MText,"Gate",T-TEXT,9.996445500000009
BFB5B7,MText,"Gate",T-TEXT,9.996445500000009
BFBD9B,MText,"Culvert (300mm dia., Length = 7.8m)",T-TEXT,9.996445500000009
