Handle,ObjType,Content,Layer,Extra
B8D18A,BlockReference,"L-SECLBL",L-SECLBL,1
B8D190,AlignedDimension,"Obsidian  P/L R/W  091494  Be Cancelled)",C-RW,Compass 5 000
B8D191,MText,"Obsidian 4-5 (Surface) MSL 5069 (Expired)",C-RW,9.999999999999973
B8D192,BlockReference,"LABEL_ROAD_THEORETIC",L-SECLBL,1
B8D193,BlockReference,"LABEL_ROAD_THEORETIC",L-SECLBL,1
B8D194,DBText,"(CORRECTION LINE)",L-ROAD-T,9.999999999999973
B8DAAD,MText,"Buried Cable",AS-CABLE,9.996450099999949
B8DAAE,MText,"Buried Pipe",AS-PIPE-UG,9.996450099999949
B8DAAF,MText,"Fortis  O/H Power Line",AS-POWER,9.996450099999949
B8DAB1,MText,"A/G Pipes",AS-PIPE-UG,9.996450099999949
B8DBB1,MText,"Anchor (Typ.)",AS-POWER,9.996450099999949
B909AC,BlockReference,"*U23",AS-SURFACE IMPACT,0.99964501
B909D1,MText,"Buried Cable",AS-CABLE,9.996450099999949
B909D4,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909D5,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909D6,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909D8,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909D9,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909DA,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909DB,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909DC,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909DD,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909DE,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909DF,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909E0,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909E1,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909E2,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909E3,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909E4,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909E5,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909E6,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909E7,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909E8,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909E9,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999985
B909F7,MText,"(2)Buried Pipes",AS-PIPE-UG,9.996450099999949
B909F9,MText,"Twp. 43",D-TXT,13.995030139999956
B909FA,MText,"Twp. 42",D-TXT,13.995030139999956
B90A4D,MText,"Theor. S.W.1/4 Sec. 5-43-8-W.5M.",C-SYMBOL,19.999999999999947
B90A4E,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99432015999995
B90BB3,BlockReference,"*U20",DETAIL-T,0.99964501
B90C7D,MText,"W/H 4-5 (HZ)",L-BD,9.996450099999949
B90C92,AlignedDimension,"Obsidian  A/R  5069",C-AR-T,Compass 5 000
B90C93,AlignedDimension,"Obsidian  A/R  2896",C-AR-T,Compass 5 000
B90C94,AlignedDimension,"Obsidian  A/R  12506",C-AR-T,Compass 5 000
B90C9C,AlignedDimension,"Obsidian  A/R  841521",C-AR-T,Compass 5 000
B90CA7,AlignedDimension,"Fortis  Power Line R/W  100034",F-EZE-T,Compass 5 000
B90CAD,DBText,"Fortis",F-EZE-T,9.996450099999949
B90CAE,DBText,"20.00 Power Line R/W",F-EZE-T,9.996450099999949
B90CAF,DBText,"EZE 120108",F-EZE-T,9.996450099999949
B90CB5,AlignedDimension,"Fortis  Power Line R/W  100034",F-EZE-T,Compass 5 000
B90CB7,AlignedDimension,"Bonterra  P/L R/W  110376",F-RW-T,Compass 5 000
B90CC5,DBText,"Cut Block",T-TEXT,9.999999999999973
B90CC6,MText,"Pumpjack",T-TEXT,9.996450099999949
B90CC9,MText,"Riser (Typ.)",T-TEXT,9.996450099999949
B90CCB,MText,"Tank",T-TEXT,9.996450099999949
B90CCD,MText,"Riser",T-TEXT,9.996450099999949
B90CCE,MText,"Pumpjack",T-TEXT,9.996450099999949
B90CCF,MText,"Tank",T-TEXT,9.996450099999949
