Handle,ObjType,Content,Layer,Extra
BD0710,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000007
BD0712,BlockReference,"L-SECLBL",L-SECLBL,1
BD0718,DBText,"Theor. N.E.1/4 Sec. 26-47-12-W.5M.",C-SYMBOL,20.000000000000018
BD071A,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.000000000000018
BD2346,AlignedDimension,"Obsidian  A/R  201058",C-AR-T,Compass 5 000
BD2364,AlignedDimension,"Mancal  P/L R/W  062089",F-RW-T,Compass 5 000
BD2368,AlignedDimension,"Tidewater  P/L R/W  121922",F-RW-T,Compass 5 000
BD237B,AlignedDimension,"Obsidian  P/L R/W  110880  To be Cancelled)",C-RW-T,Compass 5 000
BD2386,AlignedDimension,"Keyera  P/L R/W  962 4147  960174",F-RW-T,Compass 5 000
BD23A1,MText,"Westbrick Riser Site PIL 090587",F-WS-T,10
BD23A2,MText,"Obsidian 15-26 (Surface) MSL 200826",C-WS-T,9.001255674983563
BD23AB,AlignedDimension,"Keyera  P/L R/W  852 1260  830469",F-WS-T,Compass 5 000
BD3090,AlignedDimension,"Baytex  P/L R/W  052815",F-RW-T,Compass 5 000
BD668D,BlockReference,"FDI",L-MON,5.000000000000004
BD6692,BlockReference,"FDI",L-MON,5.000000000000004
BD6697,BlockReference,"FDI",L-MON,5.000000000000004
BD669C,BlockReference,"FDI",L-MON,5.000000000000004
BD66A1,BlockReference,"PLI",L-MON,5.000000000000004
BD66A6,BlockReference,"PLI",L-MON,5.000000000000004
BD66AB,BlockReference,"PLI",L-MON,5.000000000000004
BD66B0,BlockReference,"GAS",AS-SYMBOL,5.000000000000004
BD66B5,BlockReference,"RISER",AS-SYMBOL,5.000000000000004
BD66BA,BlockReference,"RISER",AS-SYMBOL,5.000000000000004
BD66CF,BlockReference,"RISER",AS-SYMBOL,5.000000000000004
BD66D4,BlockReference,"RISER",AS-SYMBOL,5.000000000000004
BD66ED,BlockReference,"RISER",AS-SYMBOL,5.000000000000004
BD6710,DBText,"156°08'40''",L-BD,9.995550200000014
BD6719,DBText,"88°45'05''",L-BD,9.995550200000014
BD6E14,MText,"86.97 156°08'40''",L-BD,9.995550200000014
BD7314,AlignedDimension,"Obsidian  P/L R/W  110880  To be Cancelled)",C-RW-T,Compass 5 000
BD7315,MText,"Westbrick Riser Site PIL 090587",F-WS-T,9.995550200000011
BD7316,MText,"Obsidian 15-26 (Surface) MSL 200826",C-WS-T,9.995550200000011
BD7317,AlignedDimension,"Westbrick 10.00 P/L R/W  091369",F-WS-T,Compass 5 000
BD7323,BlockReference,"FDI",L-MON,4.9977751000000055
BD7328,BlockReference,"PLI",L-MON,4.9977751000000055
BD732D,BlockReference,"PLI",L-MON,4.9977751000000055
BD7332,BlockReference,"PLI",L-MON,4.9977751000000055
BD7337,BlockReference,"GAS",AS-SYMBOL,4.9977751000000055
BD733C,BlockReference,"RISER",AS-SYMBOL,4.9977751000000055
BD7341,BlockReference,"RISER",AS-SYMBOL,4.9977751000000055
BD734E,BlockReference,"RISER",AS-SYMBOL,4.9977751000000055
BD734F,BlockReference,"RISER",AS-SYMBOL,4.9977751000000055
BD7360,BlockReference,"RISER",AS-SYMBOL,4.9977751000000055
BD739C,AlignedDimension,"Tidewater  P/L R/W  121922",F-RW-T,Compass 5 000
BD7844,MText,"156°08'40''  97.56",L-BD,9.995550200000011
BD7845,MText,"10.00  66°",L-BD,9.995550200000011
BD7846,MText,"49.34  40''",L-BD,9.995550200000011
BD7847,MText,"171.71  88°45'05''",L-BD,9.995550200000011
BD78DB,MText,"08'",L-BD,9.995550200000011
BD7D45,MText,"86.97 156°",L-BD,9.995550200000014
BD7D57,MText,"08'",L-BD,9.995550200000014
BD7D58,MText,"742.55 40''",L-BD,9.995550200000014
BD7D59,MText,"Fd.I.  Mp.(0.3W)",L-MON,9.995550200000011
BD8607,MText,"c.s.",L-MON,9.995550200000011
BD860F,MText,"c.s.",L-MON,9.995550200000011
BD8617,MText,"c.s.",L-MON,9.995550200000011
BD8633,MText,"173°59'30'' 710.76 (Tie)",L-BD,9.995550200000014
BD863B,MText,"173°59'30'' 710.76 (Tie)",L-BD,9.995550200000014
BD8AC8,MText,"W/H  1-26 (HZ)",C-WS-T,9.995550200000011
BD8F26,MText,"2-Risers",T-TEXT,9.995550200000011
BD8F2E,MText,"2-Risers",T-TEXT,9.995550200000011
BD8F36,MText,"Riser",T-TEXT,9.995550200000011
BD8F38,MText,"Buried Pipe",AS-PIPE-UG-T,9.995550200000011
BD8F42,MText,"Buried Pipe",AS-PIPE-UG-T,9.995550200000011
BD9835,MText,"SEE DETAIL",DETAIL-T,15.99288032000001
BD9CAB,MText,"DETAIL SCALE 1:2000",DETAIL-T,19.991100400000022
BDBBD5,BlockReference,"*U48",DETAIL-T,0.99955502
BE19C2,MText,"Fd.I. c.s.",L-MON,9.9955502
BE19C3,AlignedDimension,"Westbrick 10.00 P/L R/W  091369",F-WS-T,Compass 5 000
BE1E8B,MText,"Fd.I.",L-MON,9.9955502
BE7E89,BlockReference,"*U52",DETAIL-T,0.99955502
BE8AA4,DBText,"RP",35,9.9955502
BE8AA6,AlignedDimension,"Keyera  P/L R/W  962 4147  960174",F-RW-T,Compass 5 000
BEDC8A,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.5
