Handle,ObjType,Content,Layer,Extra
BCDA54,AlignedDimension,"Veren\P20.00 P/L R/W\PPLA 230753",C-RW-T,Compass 5 000
BCDA55,AlignedDimension,"Veren\P10.00 P/L R/W\PPLA 121253",C-RW-T,Compass 5 000
BCDAC6,BlockReference,"RISER",AS-SYMBOL,5
BCDAC7,BlockReference,"RISER",AS-SYMBOL,5
BCDAC8,BlockReference,"RISER",AS-SYMBOL,5
BCDAC9,BlockReference,"RISER",AS-SYMBOL,5
BCDACA,BlockReference,"RISER",AS-SYMBOL,5
BCDACB,BlockReference,"RISER",AS-SYMBOL,5
BCDACC,BlockReference,"RISER",AS-SYMBOL,5
BCDACD,BlockReference,"RISER",AS-SYMBOL,5
BCDACE,BlockReference,"RISER",AS-SYMBOL,5
BCDACF,BlockReference,"RISER",AS-SYMBOL,5
BCDBC2,MText,"Barricades (Typ.)",AS-GENERAL,10
BCDBCB,MText,"Barricades (Typ.)",AS-GENERAL,10
BCDBD6,MText,"Tank Farm & Tanks (7)",AS-GENERAL,10
BCDBD7,MText,"Heaters",AS-GENERAL,10
BCDBE1,MText,"Tank",AS-GENERAL,10
BCDBEB,MText,"Tank",AS-GENERAL,10
BCDBF5,MText,"Tank",AS-GENERAL,10
BCDBFF,MText,"Tank",AS-GENERAL,10
BCDC09,MText,"Tank",AS-GENERAL,10
BCDC13,MText,"Tank",AS-GENERAL,10
BCDC1B,MText,"Staging",AS-GENERAL,10
BCDC32,MText,"Barricades (Typ.)",AS-GENERAL,10
BCDC3B,MText,"Tank",AS-GENERAL,10
BCDD2C,MText,"Tower",AS-GENERAL,10
BCE74C,MText,"Cable Rack",AS-PIPE-AG,10
BD15E1,MText,"Building Structure (Typ.)",AS-STRUCTURE,10
BD2240,AlignedDimension,"ATCO\P8.00 Power Line R/W\PEZE 080124",F-EZE-T,Compass 5 000
BD5132,AlignedDimension,"ATCO\P6.00 Power Line R/W\PEZE 190046",F-EZE-T,Compass 5 000
BD5CCE,MText,"Wooded Mixedwood
Swamp",WETLAND-T,9.999999999999808
BD5CDC,MText,"Wooded Mixedwood Swamp",WETLAND-T,9.994788599999783
BD5D08,MText,"Wooded Mixedwood Swamp",WETLAND-T,9.994788599999783
BD5D12,MText,"Wooded Mixedwood Swamp",WETLAND-T,9.994788599999783
BD5D19,MText,"Ephemeral Draw",T-WATER-T,9.999999999999808
BD5D1C,MText,"Intermittent
Creek",T-WATER-T,9.999999999999808
BD5D1F,MText,"Ephemeral Draw",T-WATER-T,9.999999999999808
BD5D31,MText,"Intermittent
Creek",T-WATER-T,9.999999999999808
BD5D3F,MText,"35cm Poplar & 25cm Spruce",T-BUSH-T,9.994810499999435
BD5D43,MText,"35cm Poplar & 25cm Spruce",T-BUSH-T,9.994810499999435
BD5E8C,MText,"Wooded Mixedwood
Swamp",WETLAND-T,9.994788599999769
BD5E93,MText,"Flare Stack",T-TEXT,9.99478859999969
BD5E95,MText,"Borrow Pit",T-WATER-T,9.999999999999892
BD5E97,MText,"Ephemeral 
Draw",T-WATER-T,9.99478859999969
BD5E9A,MText,"Ephemeral Draw",T-WATER-T,9.999999999999808
BD5E9C,MText,"Anchor",AS-POWER-T,9.99478859999969
BD5E9E,MText,"Anchor",AS-POWER-T,9.99478859999969
BD5EA0,BlockReference,"*U61",AS-SYMBOL,4.997394299999996
BD5EA9,BlockReference,"*U62",AS-SYMBOL,4.997394299999863
BD5EB2,BlockReference,"FLARE",AS-SYMBOL,4.997394299999845
BD5F98,MText,"Anchor
Flare Stack
Lightpole
Pig Trap
Pipe
  A/G (Above Ground)
  U/G (Underground)
Pipe Rack
Buried Cable",CG-NOTES,10
BD5F9B,MText,"Propane Bullet
Riser
Valve
Flange
Power Pole",CG-NOTES,10
BD5F9D,MText,"AS-BUILT LEGEND",0,10
BD6100,MText,"Guard Rail",T-TEXT,9.99478859999969
