Handle,ObjType,Content,Layer,Extra
AF415F,DBText,"Theoretic Government Road Allowance",L-ROAD-T,8.997507000000011
AF41FA,BlockReference,"L-SECLBL",L-SECLBL,1
AF4202,MText,"L.S. 1",L-SECTION-LSD,8.997507000000004
AF4203,MText,"L.S. 2",L-SECTION-LSD,8.997507000000004
AF4205,MText,"L.S. 8",L-SECTION-LSD,8.997507000000004
AF4206,MText,"L.S. 7",L-SECTION-LSD,8.997507000000004
AF4215,MText,"Theor. S.E.1/4  Sec. 22-68-8-W.6M.",C-SYMBOL,19.994460000000007
AF423B,MText,"Unsurveyed Territory",DETAIL-T,16.000000000000025
AF423F,MText,"PGI 10.00 A/R LOC 112842",F-AR-T,8.997507000000004
AF4243,AlignedDimension,"PGI  P/L R/W  032 1128  012339",F-RW-T,Compass 5 000
AF4244,AlignedDimension,"PGI  P/L R/W  130867",F-RW-T,Compass 5 000
AF4246,AlignedDimension,"PGI  P/L R/W  072743",F-RW-T,Compass 5 000
AF4247,MText,"PGI Valve Site PIL 010239",F-WS-T,8.997507000000004
AF424A,MText,"PGI Valve Site PIL 070792",F-WS-T,8.997507000000004
AF424D,MText,"Sinopec 10.00 A/R LOC 150617 (Expired)",C-AR-T,8.997507000000004
AF4250,AlignedDimension,"I3 Energy  A/R  880489",F-AR-T,Compass 5 000
AF4251,AlignedDimension,"CNRL  A/R  981458",F-RW-T,Compass 5 000
AF4252,AlignedDimension,"Sinopec  A/R  031844",C-AR-T,Compass 5 000
AF4253,AlignedDimension,"I3 Energy  A/R  871671",F-RW-T,Compass 5 000
AF4254,MText,"Sinopec Riser Site PIL 110817",C-AR-T,8.997507000000004
AF4257,MText,"CNRL Riser Site PIL 980272 (Expired)",F-WS-T,8.997507000000004
AF425A,AlignedDimension,"ATCO  Width Power Line R/W  040213",F-EZE-T,Compass 5 000
AF4262,AlignedDimension,"Nuvista  P/L R/W  131262",F-RW-T,Compass 5 000
AF4263,AlignedDimension,"Sinopec  P/L R/W  220168",C-RW-T,Compass 5 000
AF4264,AlignedDimension,"Sinopec  P/L R/W  121728",C-RW-T,Compass 5 000
AF4265,AlignedDimension,"Pembina  P/L R/W  150911",F-RW-T,Compass 5 000
AF4266,AlignedDimension,"Nuvista  P/L R/W  110500",F-RW-T,Compass 5 000
AF4267,AlignedDimension,"Sinopec  P/L R/W  111856",C-RW-T,Compass 5 000
AF4268,AlignedDimension,"Sinopec  P/L R/W  092 0054  041897",C-RW-T,Compass 5 000
AF4269,AlignedDimension,"Sinopec  P/L R/W  082 6348  032883",C-RW-T,Compass 5 000
AF426A,AlignedDimension,"Pembina  P/L R/W  112319",C-RW-T,Compass 5 000
AF426B,AlignedDimension,"Nuvista  P/L R/W  141510",F-RW-T,Compass 5 000
AF426C,AlignedDimension,"Pembina  P/L R/W  942 0028  790374",C-RW-T,Compass 5 000
AF426D,AlignedDimension,"I3 Energy  P/L R/W  942 0028  930674",F-RW-T,Compass 5 000
AF426E,AlignedDimension,"CNRL  P/L R/W  012 4188  982164",F-RW-T,Compass 5 000
AF426F,AlignedDimension,"Nuvista  P/L R/W  110538",F-RW-T,Compass 5 000
AF4271,MText,"Sinopec Battery Site MSL 031844",C-RW-T,8.997507000000004
AF4273,MText,"I3 Energy 1-22 (Surface) MSL 871671",C-RW-T,8.997507000000004
AF4275,MText,"CNRL 16-15 (Surface) MSL 981923 (Expired)",F-WS-T,8.997507000000004
AF429F,MText,"PGI Riser Site PIL 130333",C-WS-T,8.997507000000004
AF45D3,BlockReference,"*U46",0,1
AF4A3E,AlignedDimension,"PGI  P/L R/W  032 1128  012339",F-RW-T,Compass 5 000
AF4A3F,AlignedDimension,"Sinopec  A/R  031844",C-AR-T,Compass 5 000
AF4A40,AlignedDimension,"Sinopec  P/L R/W  121728",C-RW-T,Compass 5 000
AF4A41,AlignedDimension,"Nuvista  P/L R/W  110500",F-RW-T,Compass 5 000
AF4A42,AlignedDimension,"Sinopec  P/L R/W  11856",C-RW-T,Compass 5 000
AF4A43,MText,"Sinopec Battery Site MSL 031844",C-RW-T,9.9971387
AF6B4B,DBText,"35''",L-BD,9.9971387
AF6B4D,DBText,"00'",L-BD,9.9971387
AF6B4F,DBText,"00'",L-BD,9.9971387
AF6B51,DBText,"35''",L-BD,9.9971387
