Handle,ObjType,Content,Layer,Extra
B15E5D,BlockReference,"L-SECLBL",L-SECLBL,1
B15EC9,MText,"Government Road Allowance",L-ROAD-T,9.999999999999943
B161B0,AlignedDimension,"Keyera  P/L R/W  1336 MC",F-RW-T,Compass 5 000
B161B4,AlignedDimension,"CNRL  P/L R/W  902 0088",F-RW-T,Compass 5 000
B161B7,AlignedDimension,"Keyera  P/L R/W  182 3466",F-RW-T,Compass 5 000
B161B8,AlignedDimension,"I3 Energy  P/L R/W  082 3860",F-RW-T,Compass 5 000
B161B9,AlignedDimension,"I3 Energy  P/L R/W  152 4785",F-RW-T,Compass 5 000
B161BB,AlignedDimension,"Nova  P/L R/W  1821 MC",F-RW-T,Compass 5 000
B161BC,AlignedDimension,"Pembina  P/L R/W  912 3605  912 0989  912 0990",F-RW-T,Compass 5 000
B161BD,AlignedDimension,"I3 Energy  P/L R/W  912 1457",F-RW-T,Compass 5 000
B161BE,AlignedDimension,"I3 Energy  P/L R/W  872 0966",F-RW-T,Compass 5 000
B161C5,AlignedDimension,"I3 Energy  A/R",F-RW-T,Compass 5 000
B161C6,AlignedDimension,"I3 Energy  A/R",F-RW-T,Compass 5 000
B161CC,MText,"I3 Energy 16-9",F-WS-T,9.999999999999943
B161D4,AlignedDimension,"30.18 Road  072 3199",L-TITLEDB-T,Compass 5 000
B161D7,AlignedDimension,"CP  Railway  4038 MC",L-TITLEDB-T,Compass 5 000
B161D8,AlignedDimension,"30.18 Road  2944 NY",L-TITLEDB-T,Compass 5 000
B161DA,MText,"Lot 2 Plan 892 3092",L-TITLEDB-T,9.999999999999943
B161DF,MText,"(High Grade Gravel)",T-TEXT,9.999999999999943
B162F9,BlockReference,"GAS",F-WS-S,4.999999999999972
B162FF,MText,"Lot 1 Block 1 Plan 162 4048",L-TITLEDB-T,9.999999999999943
B16302,AlignedDimension,"ATCO  P/L R/W  738 RS",F-RW-T,Compass 5 000
B16303,MText,"Approximate Location of ATCO Gas  Co-op Ltd.",AS-PIPE-UG-T,9.999999999999943
B2A344,BlockReference,"FDI",L-MON,4.999464549999993
B2A349,BlockReference,"FDI",L-MON,4.999464549999993
B68265,DBText,"Government Road Allowance",L-ROAD-T,9.998929099999947
B68266,DBText,"(High Grade Gravel)",T-TEXT,9.998929099999947
B6F49C,MText,"Equs O/H Power Line",AS-POWER-T,9.999999999999943
B78C9F,MText,"SEE DETAIL",DETAIL-T,15.99828655999992
BAA0A0,BlockReference,"*U41",P-IOP4,0.99989291
BAC694,BlockReference,"*U41",P-IOP4,0.99989291
BD2EA3,DBText,"N.E.1/4 Sec. 9-43-2-W.5M.",C-SYMBOL,19.9978581999999
BD2EA4,DBText,"Pipeline = 0.019 ha  0.05 Ac.",L-AREAREQUIRED,10.998822009999925
BDF839,BlockReference,"xing2",P-CROSSINGS,0.99989291
