Handle,ObjType,Content,Layer,Extra
AF4522,DBText,"Theor. N.W.1/4",C-SYMBOL,19.99999999999992
AF4523,DBText,"Sec. 30-64-21-W.5M.",C-SYMBOL,19.99999999999992
AF452C,BlockReference,"*U25",AS-SURFACE IMPACT,1
AF4550,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999883
AF4559,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99999999999996
AF456B,MText,"Rge. 22",D-TXT,13.999999999999895
AF456C,MText,"Rge. 21",D-TXT,13.999999999999895
AF4584,AlignedDimension,"Veren  A/R  800686",C-AR-T,Compass 5 000
AF458D,AlignedDimension,"Veren  P/L R/W  094 1536  071598",C-RW-T,Compass 5 000
AF458F,AlignedDimension,"Veren  P/L R/W  180409",C-RW-T,Compass 5 000
AF4598,MText,"Veren Valve Site PIL 100178",C-WS-T,9.994774199999922
AF45A1,AlignedDimension,"CNRL  P/L R/W  802 2994  800345",F-RW-T,Compass 5 000
AF45A3,AlignedDimension,"CNRL  P/L R/W  982 3715  980118",F-RW-T,Compass 5 000
AF45A4,AlignedDimension,"CNRL  P/L R/W  802 3164  840255",F-RW-T,Compass 5 000
AF45A5,AlignedDimension,"CNRL  P/L R/W  200386",F-RW-T,Compass 5 000
AF45AE,MText,"Large Permanent  Creek",T-WATER-T,9.999999999999961
AF45B0,MText,"Lake",T-WATER-T,9.994791199999842
AF45CF,BlockReference,"L-SECLBL",L-SECLBL,1
AF45D5,BlockReference,"L-SECLBL",L-SECLBL,1
AF45DB,BlockReference,"L-SECLBL",L-SECLBL,1
AF45E1,BlockReference,"L-SECLBL",L-SECLBL,1
AF45E7,BlockReference,"L-SECLBL",L-SECLBL,1
AF4682,BlockReference,"*U30",AS-SURFACE IMPACT,1
AF4691,MText,"Theor. N.E.1/4  Sec. 25-64-22-W.5M.",C-SYMBOL,19.999999999999954
AF4692,MText,"Theor. N.W.1/4  Sec. 25-64-22-W.5M.",C-SYMBOL,19.999999999999954
AF4693,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99999999999996
AF4694,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99999999999996
AF4695,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99999999999996
AF4696,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99999999999996
AF4697,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.99999999999996
AF4698,DBText,"30.18 Government Road Allowance",L-ROAD-T,9.99999999999996
AF46B9,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999954
AF46C3,MText,"Theor. N.E.1/4  Sec. 4-65-22-W.5M.",C-SYMBOL,19.999999999999954
AF4718,AlignedDimension,"Veren  A/R  800686",C-AR-T,Compass 5 000
AF471C,MText,"Veren FC626 15-4 (Surface) MSL 190367",C-WS-T,9.999999999999977
AF4721,AlignedDimension,"Halo  P/L R/W  190483",F-RW-T,Compass 5 000
AF4727,AlignedDimension,"CNRL  P/L R/W  802 2994  800345",F-RW-T,Compass 5 000
AF4731,MText,"Wooded Coniferous Fen",T-TEXT,9.994789399999977
AF476D,MText,"25cm Spruce, Pine & Poplar",T-BUSH-T,9.994789399999977
AF476F,DBText,"15cm Spruce",T-BUSH-T,9.994789399999977
AF4770,DBText,"15cm Spruce",T-BUSH-T,9.994789399999977
AF47AD,BlockReference,"*U28",AS-OWNER,0.999478939999997
AF47BD,BlockReference,"RISER",AS-SYMBOL,4.9973946999999885
AF47BE,BlockReference,"PIG",AS-SYMBOL,4.9973946999999885
AF47BF,BlockReference,"RISER",AS-SYMBOL,4.9973946999999885
AF47C0,BlockReference,"PIG",AS-SYMBOL,4.9973946999999885
AF47C1,BlockReference,"RISER",AS-SYMBOL,4.9973946999999885
AF481D,AlignedDimension,"Veren  A/R  800686",C-AR-T,Compass 5 000
AF481E,AlignedDimension,"Veren  P/L R/W  190442",C-RW-T,Compass 5 000
AF481F,AlignedDimension,"CNRL  P/L R/W  782 2854  770729",F-RW-T,Compass 5 000
AF4823,AlignedDimension,"CNRL  P/L R/W  802 2994  800345",F-RW-T,Compass 5 000
AF4828,BlockReference,"*U31",AS-SURFACE IMPACT,1
AF4837,BlockReference,"*U28",AS-OWNER,0.999478939999997
AF4846,MText,"Twp. 64",D-TXT,13.999999999999954
