Handle,ObjType,Content,Layer,Extra
AF2F29,BlockReference,"L-SECLBL",L-SECLBL,1
AF2F2F,BlockReference,"L-SECLBL",L-SECLBL,1
AF2F47,DBText,"Government Road Allowance",L-ROAD-T,9.999759113300104
AF2F48,MText,"Rge. 18",D-TXT,13.999662758620195
AF2F49,MText,"Rge. 17",D-TXT,13.999662758620195
AF2F4A,MText,"Rge. 18",D-TXT,13.999662758620195
AF2F4B,MText,"Rge. 17",D-TXT,13.999662758620195
AF2F4C,DBText,"Government Road Allowance",L-ROAD-T,9.999759113300104
AF2F4D,DBText,"S.E.1/4 Sec. 36-76-18-W.4M.",C-SYMBOL,20
AF2F4E,DBText,"Area Required = 0.075 ha  0.19 Ac.",L-AREAREQUIRED,11.000000000000025
AF2F50,DBText,"S.W.1/4 Sec. 36-76-18-W.4M.",C-SYMBOL,20
AF2F51,DBText,"Area Required = 0.057 ha  0.14 Ac.",L-AREAREQUIRED,11.000000000000025
AF2F53,DBText,"N.E.1/4 Sec. 25-76-18-W.4M.",C-SYMBOL,20
AF2F54,DBText,"Area Required = 0.082 ha  0.20 Ac.",L-AREAREQUIRED,11.000000000000025
AF2F57,DBText,"Area Required = 0.163 ha  0.40 Ac.",L-AREAREQUIRED,11.000000000000025
AF2F59,DBText,"Government Road Allowance",L-ROAD-T,9.999759113300104
AF2F5A,DBText,"Government Road Allowance",L-ROAD-T,9.999759113300104
AF2FF4,BlockReference,"*U24",AS-SURFACE IMPACT,1.0003600495890512
AF3003,BlockReference,"HRV",CG-NOTES,0.9999759113300081
AF3041,BlockReference,"*U23",AS-SURFACE IMPACT,1.0003600495890512
AF3050,BlockReference,"*U25",AS-SURFACE IMPACT,1.0003600495890512
AF305F,BlockReference,"*U26",AS-SURFACE IMPACT,1.0003600495890512
AF306E,BlockReference,"HRV",CG-NOTES,0.9999759113300081
AF3075,AlignedDimension,"IPC  A/R  090344",C-AR-T,Compass 5 000
AF3076,AlignedDimension,"IPC  A/R  090345",C-AR-T,Compass 5 000
AF3077,AlignedDimension,"IPC  A/R  091363",C-AR-T,Compass 5 000
AF3078,AlignedDimension,"IPC  A/R  091362  be Amended)",C-AR-T,Compass 5 000
AF3079,AlignedDimension,"IPC  A/R  091362  be Amended)",C-AR-T,Compass 5 000
AF307A,AlignedDimension,"IPC  A/R  231112  231931",C-AR-T,Compass 5 000
AF307C,MText,"IPC Variable Width A/R LOC 240215",C-AR-T,10
AF307E,AlignedDimension,"IPC  A/R  240057",C-AR-T,Compass 5 000
AF307F,AlignedDimension,"IPC  A/R  120977",C-AR-T,Compass 5 000
AF3080,AlignedDimension,"IPC  A/R  090344",C-AR-T,Compass 5 000
AF3081,AlignedDimension,"IPC  A/R  091364",C-AR-T,Compass 5 000
AF3082,AlignedDimension,"IPC  A/R  962477",C-AR-T,Compass 5 000
AF3083,AlignedDimension,"IPC  A/R  973143",C-AR-T,Compass 5 000
AF3084,AlignedDimension,"IPC  A/R  992447",C-AR-T,Compass 5 000
AF3085,AlignedDimension,"IPC  A/R  120976",C-AR-T,Compass 5 000
AF3086,AlignedDimension,"IPC  A/R  240155",C-AR-T,Compass 5 000
AF3087,AlignedDimension,"IPC  P/L R/W  992 5267  982591",C-AR-T,Compass 5 000
AF3088,AlignedDimension,"IPC  P/L R/W  992 5267  982591",C-AR-T,Compass 5 000
AF3089,AlignedDimension,"IPC  A/R  992447",C-AR-T,Compass 5 000
AF308A,AlignedDimension,"IPC  A/R  240116",C-AR-T,Compass 5 000
AF308B,AlignedDimension,"IPC  A/R  240153",C-AR-T,Compass 5 000
AF308C,AlignedDimension,"IPC  P/L R/W  982 5882  972577",C-RW-T,Compass 5 000
AF308D,AlignedDimension,"IPC  P/L R/W PLA 091428",C-RW-T,Compass 5 000
AF308E,AlignedDimension,"IPC  P/L R/W  091463",C-RW-T,Compass 5 000
AF308F,AlignedDimension,"IPC  P/L R/W  231194",C-RW-T,Compass 5 000
AF3090,AlignedDimension,"IPC  P/L R/W  230909",C-RW-T,Compass 5 000
AF3091,AlignedDimension,"IPC  P/L R/W  231194",C-RW-T,Compass 5 000
AF3092,AlignedDimension,"IPC  P/L R/W  982 5809  972549",C-RW-T,Compass 5 000
AF3093,MText,"IPC 15-25 (Surface) MSL 120431",C-WS-T,10
AF3095,MText,"IPC 14-25 (Surface) MSL 091738",C-WS-T,10
AF3097,MText,"IPC 10-25 (Surface) MSL 974642",C-WS-T,10
AF3099,MText,"IPC 9-25 (Surface) MSL 240046",C-WS-T,10
AF309B,MText,"IPC 7-25 (Surface) MSL 231421",C-WS-T,10
