Handle,ObjType,Content,Layer,Extra
B0A156,DBText,"231°03'25''",L-BD,9.996633199999982
B0A157,MText,"268°17'15''",L-BD,9.996633199999986
B0ADE5,DBText,"88°17'15''",L-BD,9.996633199999982
B0B4D9,MText,"163°33'25''",L-BD,9.996633199999986
B0BBC5,MText,"(2) Buried Pipes",AS-PIPE-UG-T,9.999999999999979
B0BBCB,MText,"Buried Pipe",AS-PIPE-UG-T,9.999999999999979
B0ED2A,AlignedDimension,"Obsidian  P/L R/W  852 2111",C-RW-T,Compass 5 000
B0ED51,AlignedDimension,"10.00 A/R",P-TXT,Compass 5 000
B0ED81,AlignedDimension,"Obsidian  P/L R/W  832 1242",C-RW-T,Compass 5 000
B0EDAC,MText,"268°17'15''",L-BD,9.996633199999986
B10007,MText,"268°17'15''",L-BD,9.996633199999986
B106F2,AlignedDimension,"10.00 A/R",P-TXT,Compass 5 000
B10DFA,AlignedDimension,"Obsidian  P/L R/W  852 2111",C-RW-T,Compass 5 000
B11B30,BlockReference,"xing2",P-CROSSINGS,0.99966332
B11B81,MText,"Buried Pipe",AS-PIPE-UG-T,9.999999999999979
B16E8D,BlockReference,"TEMP",L-MON,4.998316599999997
B16E8E,BlockReference,"TEMP",L-MON,4.998316599999997
B2DE05,BlockReference,"xing2",P-CROSSINGS,0.99966332
B2EBA4,MText,"Approximate Location of TRL Gas Co-op. Ltd.",AS-PIPE-AG-CLIENT LOW PRESSURE,9.999362626022444
B2F3C2,BlockReference,"TEMP",L-MON,4.998316599999997
B2F3C3,BlockReference,"TEMP",L-MON,4.998316599999997
B2F3C4,BlockReference,"TEMP",L-MON,4.998316599999997
B2F471,BlockReference,"FDI",L-MON,4.998316599999997
B2FB92,BlockReference,"FDI",L-MON,4.998316599999997
B2FB95,BlockReference,"FDI",L-MON,4.998316599999997
B2FB96,MText,"Fd.I. R3",L-MON-T,9.99663319999998
B2FBA2,DBText,"88°17'35''",L-BD,9.993267533534224
B2FBAD,MText,"Fortis O/H Power Line",AS-POWER,9.996633199999982
B30178,BlockReference,"FDI",L-MON,4.998316599999997
B301B9,BlockReference,"*U31",DETAIL-T,0.9994070962944502
B308EA,AlignedDimension,"5.00 Road  882 0355",L-TITLEDB-T,Compass 5 000
B31632,MText,"Fd.I. R2",L-MON-T,9.99663319999998
B3163E,DBText,"Workspace Area = 0.059 ha  0.15 Ac.",L-AREAWORK,10.996296519999976
B3165A,MText,"Gate",AS-GENERAL,9.999999999999979
B3165D,MText,"17'",L-BD,9.996633199999986
B31C89,BlockReference,"FDI",L-MON,4.998316599999997
B31C8A,BlockReference,"FDI",L-MON,4.998316599999997
B329D7,AlignedDimension,"5.18 Road  159 PX",L-TITLEDB-T,Compass 5 000
B32A10,MText,"Fd.I. R3",L-MON-T,9.99663319999998
B32A12,MText,"Fd.I. Mp.",L-MON-T,9.99663319999998
B32A26,DBText,"88°",L-BD,9.993267533534224
B32A27,BlockReference,"*U31",DETAIL-T,0.9994070962944502
B32B8F,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999973
B32B90,DBText,"(High Grade Gravel)",T-TEXT,9.99663319999998
B33177,DBText,"343°",L-BD,9.996633199999994
B3375F,DBText,"33'",L-BD,9.996633199999994
B33D3C,BlockReference,"TEMP",L-MON,4.998316599999997
B33D3D,BlockReference,"TEMP",L-MON,4.998316599999997
B34C57,DBText,"25"",L-BD,9.996633199999994
B34C58,MText,"=0.059 ha Workspace",P-TEMP-T,9.996633199999991
B34C5C,DBText,"35''",L-BD,9.996633199999994
B34C5D,BlockReference,"FDI",L-MON,4.998316599999997
B34C5E,MText,"Fd.I. c.s.",L-MON-T,9.99663319999998
B34C60,BlockReference,"FDI",L-MON,4.998316599999997
B34C6E,DBText,"268°17'15''",L-BD,9.996633199999994
B34C79,DBText,"268°17'15''",L-BD,9.996633199999994
B34CDD,AlignedDimension,"5.18 Road  159 PX",L-TITLEDB-T,Compass 5 000
B37D1A,BlockReference,"xing2",P-CROSSINGS,0.99966332
B385AA,MText,"DETAIL 'B'",DETAIL-T,19.993309000000007
B385AC,BlockReference,"*U35",DETAIL-T,0.99966545
B3DF96,MText,"88°17'35''",L-BD,9.996633199999986
B3EF80,MText,"Approximate Location of TRL Gas Co-op. Ltd.",AS-PIPE-AG-CLIENT LOW PRESSURE,9.999362626022444
B3EF82,MText,"Approximate Location of TRL Gas Co-op. Ltd.",AS-PIPE-AG-CLIENT LOW PRESSURE,9.999362626022444
B3F6B5,DBText,"358°27'",L-BD,9.996633199999998
B3FE2A,DBText,"17'",L-BD,9.996633199999994
B47453,BlockReference,"*U36",DETAIL-T,0.99966332
B4B684,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.3
