Handle,ObjType,Content,Layer,Extra
B08A0B,MText,"FD.I. CS.",L-MON,9.9962426
B08A0D,MText,"FD.I. CS.",L-MON,9.9962426
B0906C,MText,"BUILDING",T-TEXT,9.9962426
B0906F,MText,"LINE HEATER",T-TEXT,9.9962426
B09077,MText,"GATE",T-TEXT,9.9962426
B09169,MText,"A/G PIPES (TYP.)",T-TEXT,9.9962426
B0916B,MText,"INLET",T-TEXT,9.9962426
B0916D,MText,"CATHODIC POST",T-TEXT,9.9962426
B09171,MText,"BURIED  PIPES (2)",T-TEXT,9.9962426
B09262,MText,"HEATER BOX",T-TEXT,9.9962426
B09267,MText,"PANEL",T-TEXT,9.9962426
B0935A,MText,"TANK",T-TEXT,9.9962426
B11F4B,MText,"20.0X20.0 WORKSPACE",P-APEX RECON-TWS-T,9.9962426
B11FFA,BlockReference,"*U16",AS-WILDLIFE-BLOCK,0.99962426
B12067,BlockReference,"*U17",AS-WILDLIFE-BLOCK,0.99962426
B12B4D,AlignedDimension,"30.18 ROAD  6395 RS",L-TITLEDB-T,Compass 5 000
B12B62,AlignedDimension,"APEX  P/L R/W  992 6214",C-RW-T,Compass 5 000
B13A12,MText,"20.0X20.0 WORKSPACE",P-APEX RECON-TWS-T,9.9962426
B13A20,MText,"BURIED  PIPES (2)",T-TEXT,9.9962426
B13A23,MText,"RISER (TYP.)",T-TEXT,9.9962426
B13A25,MText,"FENCE",T-TEXT,9.9962426
B13A27,MText,"BUILDING",T-TEXT,9.9962426
B13A2A,MText,"LINE HEATER",T-TEXT,9.9962426
B13A2E,MText,"GATE",T-TEXT,9.9962426
B13A31,MText,"A/G PIPES (TYP.)",T-TEXT,9.9962426
B13A33,MText,"INLET",T-TEXT,9.9962426
B13A35,MText,"CATHODIC POST",T-TEXT,9.9962426
B13A39,MText,"BURIED  PIPES (2)",T-TEXT,9.9962426
B13A3E,MText,"HEATER BOX",T-TEXT,9.9962426
B13A41,MText,"PANEL",T-TEXT,9.9962426
B13A44,MText,"TANK",T-TEXT,9.9962426
B13A47,BlockReference,"RISER",AS-SYMBOL,4.9981213
B13A48,BlockReference,"RISER",AS-SYMBOL,4.9981213
B13A49,BlockReference,"FDI",L-MON,4.9981213
B13A4A,BlockReference,"FDI",L-MON,4.9981213
B13A4B,BlockReference,"FDI",L-MON,4.9981213
B13A4C,BlockReference,"FDI",L-MON,4.9981213
B13A4D,MText,"FD.I. MP.",L-MON,9.9962426
B13A4F,MText,"FD.I. MP.",L-MON,9.9962426
B13A51,MText,"FD.I. CS.",L-MON,9.9962426
B13A53,MText,"FD.I. CS.",L-MON,9.9962426
B13A55,AlignedDimension,"30.18 ROAD  6395 RS",L-TITLEDB-T,Compass 5 000
B13A56,AlignedDimension,"APEX  P/L R/W  992 6214",C-RW-T,Compass 5 000
B165C2,AlignedDimension,"30.18 ROAD  6395 RS",L-TITLEDB-T,Compass 5 000
B166F4,AlignedDimension,"4.94 ROAD  172 1399",L-TITLEDB-T,Compass 5 000
B167ED,AlignedDimension,"APEX  P/L R/W  992 6214",C-RW,Compass 5 000
B16836,DBText,"(UNDEVELOPED)",T-TEXT,9.996242599999999
B16838,DBText,"HIGH GRADE GRAVEL ROAD",T-TEXT,9.996242599999999
B16F5C,MText,"APPROXIMATE LOCATION OF APEX DISTRIBUTION LINE",AS-RECON EXISTING,9.9962426
B1759F,BlockReference,"RISER",AS-SYMBOL,4.9981213
B175A0,BlockReference,"RISER",AS-SYMBOL,4.9981213
B175A1,BlockReference,"RISER",AS-SYMBOL,4.9981213
B175A2,BlockReference,"RISER",AS-SYMBOL,4.9981213
B175A3,BlockReference,"RISER",AS-SYMBOL,4.9981213
B17690,DBText,"90°02'50''",L-BD,9.9962426
B17692,DBText,"270°02'50''",L-BD,9.9962426
B17694,DBText,"180°16'50''",L-BD,9.9962426
B17696,DBText,"0°16'50''",L-BD,9.9962426
B17697,AlignedDimension,"APEX  P/L R/W  992 6214",L-BD,Compass 5 000
B18A73,AlignedDimension,"APEX  P/L R/W  992 6214",C-RW,Compass 5 000
B18B98,DBText,"(HIGH GRADE GRAVEL)",T-TEXT,9.996242599999999
B18B99,DBText,"HIGH GRADE GRAVEL ROAD",T-TEXT,9.996242599999999
B191DB,DBText,"HIGH GRADE GRAVEL ROAD",T-TEXT,9.996242599999999
B191DC,DBText,"HIGH GRADE GRAVEL ROAD",T-TEXT,9.996242599999999
B193D4,MText,"TELUS BURIED CABLE",AS-TELUS,9.9962426
B193E3,BlockReference,"RISER",AS-SYMBOL,4.9981213
B193E4,BlockReference,"RISER",AS-SYMBOL,4.9981213
B193E5,BlockReference,"RISER",AS-SYMBOL,4.9981213
B193E6,BlockReference,"RISER",AS-SYMBOL,4.9981213
B193E7,BlockReference,"RISER",AS-SYMBOL,4.9981213
B1B2D0,DBText,"90°02'50''",L-BD,9.9962426
B1B2D4,DBText,"180°16'50''",L-BD,9.9962426
B1B2D6,DBText,"0°16'50''",L-BD,9.9962426
B1B2D8,DBText,"270°02'50''",L-BD,9.9962426
B21477,BlockReference,"Disclaimer_Legal",L-BD,0.299887278
