Handle,ObjType,Content,Layer,Extra
AF3169,BlockReference,"L-SECLBL",L-SECLBL,0.99978328
AF3304,MText,"L.S. 1",L-SECTION-LSD,9.997832799999939
AF3305,MText,"L.S. 2",L-SECTION-LSD,9.997832799999939
AF3307,MText,"L.S. 8",L-SECTION-LSD,9.997832799999939
AF3308,MText,"L.S. 7",L-SECTION-LSD,9.997832799999939
AF332A,BlockReference,"*U27",0,0.99978328
AF3E25,BlockReference,"*U28",AS-WILDLIFE-BLOCK,0.99978328
AF3E4E,DBText,"Government Road Allowance",L-ROAD-T,9.997832799999939
AF3E4F,DBText,"(Undeveloped)",T-TEXT,9.997832799999939
AF3FF2,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,9.99783279999994
AF493C,BlockReference,"GAS",C-WS-S,4.998916399999976
AFB371,AlignedDimension,"Nova  P/L R/W  792 1205  780539",F-RW-T,Compass 5 000
AFB48D,AlignedDimension,"Nova  P/L R/W  822 2293  800719",F-RW-T,Compass 5 000
AFB4E2,AlignedDimension,"Nova  P/L R/W  912 0358  900651",F-RW-T,Compass 5 000
AFB51C,AlignedDimension,"CNRL  A/R  000057",F-AR-T,Compass 5 000
AFB544,AlignedDimension,"Sinopec  A/R  120467",C-AR-T,Compass 5 000
AFB67F,MText,"CNRL 8-23 (Surface) MSL 000080",F-WS-T,9.99783279999995
AFC33A,BlockReference,"GABD",F-WS-S,4.998916399999976
AFC33D,AlignedDimension,"Sinopec  P/L R/W  140648",C-RW-T,Compass 5 000
AFD6E1,AlignedDimension,"Cenovus  P/L R/W  852 0267  840387",F-RW-T,Compass 5 000
AFD748,MText,"Indyrock Sand and Gravel SML 030054 (Expired)",F-WS-T,9.99783279999995
AFE3EF,MText,"SEE DETAIL",DETAIL-T,15.996532479999901
AFE765,BlockReference,"FLARE",AS-SYMBOL,4.998916399999976
B0726C,MText,"Existing Pad Site = 0.980 ha  2.42 Ac.",L-AREAREQUIRED,10.997616079999897
B0726D,MText,"S.E.1/4 Sec. 23-69-10-W.6M.",C-SYMBOL,19.9956655999999
B0AF5A,BlockReference,"*U38",AS-OWNER,0.99978328
B21161,MText,"Blind Line",L-SEC,9.997832799999964
B21163,BlockReference,"*U25",L-2,0.99978328
B21174,MText,"DETAIL",DETAIL-T,19.995665599999917
B211AC,MText,"272°00'40'' 4.19",L-BD,9.997832799999964
B211B0,MText,"182°00'40'' 3.84",L-BD,9.997832799999964
B211B2,AlignedDimension,"Sinopec  A/R  120467",C-AR-T,Compass 5 000
B211B3,AlignedDimension,"Sinopec  P/L R/W  140648",C-RW-T,Compass 5 000
B211B4,MText,"W/H 11-23 (HZ)",C-WS-T,9.997832799999964
B211B8,MText,"Flare (18.5m Tall)",T-TEXT,9.997832799999964
B211BB,BlockReference,"curve",L-BD1,4.998916399999982
B211C0,BlockReference,"curve",L-BD1,4.998916399999982
B211CD,BlockReference,"GAS",C-WS-S,4.998916399999982
B211CE,BlockReference,"FLARE",AS-SYMBOL,4.998916399999982
B211D0,BlockReference,"plspike",L-MON,4.998916399999982
B211D1,BlockReference,"plspike",L-MON,4.998916399999982
B211D2,BlockReference,"plspike",L-MON,4.998916399999982
B211D3,BlockReference,"plspike",L-MON,4.998916399999982
B21254,MText,"36.20 272°00'40''",L-BD1,9.997832799999964
B28255,MText,"272°00'40'' 99.62",L-BD1,9.99783279999996
B2F504,BlockReference,"L-SECLBL",L-SECLBL,0.99978328
B2F50A,DBText,"N.E.1/4 Sec. 14-69-10-W.6M.",C-SYMBOL,19.9956655999999
B2F50B,BlockReference,"*U42",C-SYMBOL,0.99978328
B2F51A,MText,"L.S. 9",L-SECTION-LSD,9.997832799999959
B2F51C,MText,"L.S. 10",L-SECTION-LSD,9.997832799999959
B2F51E,MText,"L.S. 16",L-SECTION-LSD,9.997832799999959
B2F520,MText,"L.S. 15",L-SECTION-LSD,9.997832799999959
B2F527,DBText,"(Undeveloped)",T-TEXT,9.997832799999939
B31306,DBText,"Government Road Allowance",L-ROAD-T,9.997832799999939
B3597D,MText,"Existing Pad Site",P-TXT,9.997832800000069
B3597F,MText,"Existing Pad Site",P-TXT,9.997832800000069
B3598D,DBText,"2°",L-BD1,9.99783279999997
B362DE,DBText,"40''",L-BD1,9.997832799999964
B36A3D,MText,"Pad Site Extension A",P-TXT,9.997832800000069
B36A3F,MText,"Pad Site Extension B",P-TXT,9.997832800000069
B393CF,MText,"Pad Site Extension A = 0.021 ha  0.05 Ac.",L-AREAREQUIRED,10.997616079999897
B393D1,MText,"Pad Site Extension B = 0.015 ha  0.04 Ac.",L-AREAREQUIRED,10.997616079999897
B3B204,MText,"Existing Pad Site = 0.700 ha  1.73 Ac.",L-AREAREQUIRED,10.997616079999897
B3EF82,MText,"West Iroguois Creek",T-WATER,9.99783279999995
B455CD,BlockReference,"GAS",AS-SYMBOL,4.999999999999972
B4579D,BlockReference,"fdspike",L-MON,4.999999999999973
B457A2,BlockReference,"fdspike",L-MON,4.999999999999973
B457A7,BlockReference,"fdspike",L-MON,4.999999999999973
B457AC,BlockReference,"fdspike",L-MON,4.999999999999973
B457B1,BlockReference,"plspike",L-MON,4.999999999999973
B457B6,BlockReference,"plspike",L-MON,4.999999999999973
B457BB,BlockReference,"plspike",L-MON,4.999999999999973
B457C0,BlockReference,"plspike",L-MON,4.999999999999973
B457C5,BlockReference,"FDI",L-MON,4.999999999999973
B457DE,BlockReference,"FDI",L-MON,4.999999999999973
B457FD,BlockReference,"fdspike",L-MON,4.999999999999973
B45812,BlockReference,"GAS",AS-SYMBOL,4.999999999999973
B46CE1,BlockReference,"fdspike",L-MON,4.999999999999973
B46CE2,BlockReference,"fdspike",L-MON,4.999999999999973
B46CE3,BlockReference,"fdspike",L-MON,4.999999999999973
B46CE4,BlockReference,"fdspike",L-MON,4.999999999999973
B4806B,BlockReference,"TEMP",L-MON,4.998916399999992
B492CC,DBText,"RP",35,9.99783279999999
B4C5FE,MText,"199°21'20'' 769.43 (Tie)",L-BD,9.997832799999992
B4C69A,BlockReference,"TEMP",L-MON,4.998916399999996
B4C7D5,BlockReference,"TEMP",L-MON,4.998916399999997
B4CBBC,DBText,"30''",L-BD,9.997832799999996
B4D262,DBText,"1°58'20''",L-BD,9.997832799999996
B4D7FC,DBText,"92°00'40''",L-BD1,9.997832799999996
B4D7FD,BlockReference,"TEMP",L-MON,4.998916399999997
B4E478,BlockReference,"TEMP",L-MON,4.998916399999996
B4EA12,DBText,"182°",L-BD1,9.997832799999996
B4EA14,DBText,"00'",L-BD1,9.997832799999996
B4EFB0,DBText,"272°",L-BD1,9.997832799999996
B4EFB2,DBText,"30''",L-BD1,9.997832799999996
B4F54C,DBText,"40''",L-BD1,9.997832799999996
B4F54D,DBText,"00'",L-BD1,9.997832799999996
B501D2,BlockReference,"*U43",DETAIL-T,1
B50288,MText,"Fd.I. Pits M. E.1/4 23",L-MON,9.997832799999985
B50332,BlockReference,"*U44",DETAIL-T,1
B50344,MText,"Fd.I. Pits M. N.E.14",L-MON,9.997832799999985
B54E6F,MText,"199°21'20'' 769.43 (Tie)",L-BD,9.997832799999992
B56AA6,DBText,"00'",L-BD1,9.997832799999996
B56AA8,DBText,"272°",L-BD1,9.997832800000001
B56B8F,DBText,"00'",L-BD1,9.997832800000001
B5919D,DBText,"92°00'40''",L-BD1,9.997832799999996
B5B759,BlockReference,"Disclaimer_Legal",C-AR,0.49989164
