Handle,ObjType,Content,Layer,Extra
BC70C9,BlockReference,"L-SECLBL",L-SECLBL,1
BC7AE1,DBText,"Government Road Allowance",L-ROAD-T,10.00000000000009
BC7AE2,DBText,"(Undeveloped)",T-TEXT,10.00000000000009
BC7AE3,DBText,"Government Road Allowance",L-ROAD-T,10.00000000000009
BC7AE4,DBText,"(Undeveloped)",T-TEXT,10.00000000000009
BC7AED,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000092
BC7AEE,DBText,"(Undeveloped)",T-TEXT,10.000000000000092
BC7AF5,DBText,"N.W.1/4 Sec. 22-48-9-W.5M.",C-SYMBOL,20.000000000000185
BC7AF6,DBText,"Area Required = 0.090 ha  0.22 Ac.",L-AREAREQUIRED,11.000000000000092
BC7AF8,DBText,"S.W.1/4 Sec. 22-48-9-W.5M.",C-SYMBOL,20.000000000000185
BC7AF9,DBText,"Area Required = 0.213 ha  0.53 Ac.",L-AREAREQUIRED,11.000000000000092
BC7B30,MText,"Pembina River",T-WATER-T,10.000000000000009
BC7C75,BlockReference,"HRV",CG-NOTES,1
BC7C79,BlockReference,"HRV",CG-NOTES,1
BC7C81,BlockReference,"HRV",CG-NOTES,1
BC8524,MText,"Key Wildlife and Biodiversity  Zone Boundary",AS-WILDLIFE,10.00000000000009
BC8583,MText,"Key Wildlife and Biodiversity  Zone Boundary",AS-WILDLIFE,10.00000000000009
BC92BC,AlignedDimension,"Obsidian  Flow Line R/W  4796",C-FLOWLINE,Compass 5 000
BC92BD,AlignedDimension,"Obsidian  Flow Line R/W  4805",C-FLOWLINE-T,Compass 5 000
BC92D1,MText,"Obsidian 6-22",C-WS-T,10.000000000000096
BC92D6,BlockReference,"GAS",C-WS-S,4.99817045
BC92D7,BlockReference,"GAS",C-WS-S,4.99817045
BC92DC,MText,"Obsidian F2/6-22",C-WS-T,10.000000000000096
BC92E0,BlockReference,"*U35",CG-NOTES,1
BC92F5,AlignedDimension,"Obsidian  A/R  4857",C-AR-T,Compass 5 000
BC92F6,AlignedDimension,"Obsidian  A/R  5156",C-AR-T,Compass 5 000
