Handle,ObjType,Content,Layer,Extra
BD0897,BlockReference,"L-SECLBL",L-SECLBL,0.99962677
BD089D,DBText,"Government Road Allowance",L-ROAD-T,9.996262199999617
BD089E,DBText,"N.E.1/4 Sec. 20-71-4-W.6M.",C-SYMBOL,19.99252439999924
BD08EC,MText,"Approximate Location of ATCO Natural Gas Distribution Customer Correspondence",AS-PIPE-UG-T,9.9962299999996
BD0903,MText,"Government Road Allowance",L-ROAD-T,9.996262199999649
BD0909,DBText,"Buried Telus Cable",AS-TELUS,9.996262199999649
BD094D,DBText,"Buried Telus Cable",AS-TELUS,9.996262199999649
BD096A,BlockReference,"*U39",CG-NOTES,0.99962677
BD097F,BlockReference,"HRV",CG-NOTES,0.99962677
BD09A4,AlignedDimension,"CNRL  P/L R/W  112 5951",C-RW-T,Compass 5 000
BD09A5,MText,"CNRL 7-20",C-WS-T,9.999998399401719
BD09A6,AlignedDimension,"ATCO  Power Line R/W   122 017 521",F-EZE-T,Compass 5 000
BD09A7,MText,"Lot 1 Plan 952 5032",L-TITLEDB-T,9.992451425059679
BD09AB,AlignedDimension,"8.00 Power Line R/W  032 4975",L-TITLEDB-T,Compass 5 000
BD09AC,DBText,"Lot 1",L-TITLEDB-T,9.992451425059679
BD09AD,MText,"Block 1 Plan 112 4318",L-TITLEDB-T,9.992451425059679
BD09AF,DBText,"(Low Grade Gravel)",T-TEXT,9.996262199999617
BD09B0,DBText,"(Undeveloped)",T-TEXT,9.996262199999649
BD09B1,DBText,"(High Grade Gravel)",T-TEXT,9.996262199999649
BD09B2,DBText,"Pasture",T-TEXT,9.996262199999691
BD09B3,DBText,"(Low Grade Gravel)",T-TEXT,9.996262199999617
BD09B4,DBText,"Cultivation",T-TEXT,9.996262199999691
BD09B7,MText,"Creek",T-WATER-T,9.992483612888016
BD09B8,DBText,"O/H Power Line",AS-POWER-T,9.996262199999649
BD09BC,MText,"Residence",AS-RESIDENCE,9.9962299999996
BD09BD,BlockReference,"res_occ",AS-RESIDENCE,4.998114999999797
BD09BE,BlockReference,"res_occ",AS-RESIDENCE,4.998114999999797
BD09BF,MText,"Residence",AS-RESIDENCE,9.9962299999996
BD09C0,BlockReference,"res_occ",AS-RESIDENCE,4.998114999999797
BD09C1,BlockReference,"res_occ",AS-RESIDENCE,4.998114999999797
BD09C2,BlockReference,"res_occ",AS-RESIDENCE,4.998114999999797
BD09C3,MText,"Residence",AS-RESIDENCE,9.9962299999996
BD09C4,MText,"Residence",AS-RESIDENCE,9.9962299999996
BD09C5,MText,"Residence",AS-RESIDENCE,9.9962299999996
BD09C6,BlockReference,"res_occ",AS-RESIDENCE,4.998114999999797
BD09C7,MText,"Residence",AS-RESIDENCE,9.9962299999996
BD0D32,DBText,"(High Grade Gravel)",T-TEXT,9.996229999999727
BD0D33,DBText,"Government Road Allowance",L-ROAD-T,9.996229999999727
BD0D34,DBText,"(High Grade Gravel)",T-TEXT,9.996229999999727
BD0D35,DBText,"Government Road Allowance",L-ROAD-T,9.996229999999727
BD0D3C,DBText,"N.W.1/4 Sec. 20-71-4-W.6M.",C-SYMBOL,19.992459999999454
BD0D3D,DBText,"Area Required = 1.812 ha  4.48 Ac.",L-AREAREQUIRED,10.99585299999971
BD0D3E,DBText,"Workspace = 0.563 ha  1.39 Ac.",L-AREAWORK,10.99585299999971
BD0D4E,MText,"Lot 2 Plan 952 3324",L-TITLEDB-T,9.996229999999727
BD0D4F,MText,"Lot 1 Plan 932 0159",L-TITLEDB-T,9.996229999999727
BD0D50,MText,"Lot 1 Plan 962 3004",L-TITLEDB-T,9.996229999999727
BD0D51,AlignedDimension,"CNRL  P/L R/W  112 5951",C-RW-T,Compass 5 000
BD0D52,AlignedDimension,"30.18 Road  122 2033",L-TITLEDB-T,Compass 5 000
BD0D53,MText,"Lot 3 Block 1 Plan 022 4369",L-TITLEDB-T,9.996229999999727
BD0D5F,MText,"Approximate Location of ATCO Natural Gas Distribution Customer Correspondence",AS-PIPE-UG-T,9.996229999999727
BD0D6E,BlockReference,"res_occ",AS-RESIDENCE,4.998114999999862
BD0D6F,BlockReference,"res_occ",AS-RESIDENCE,4.998114999999862
BD0D70,BlockReference,"res_occ",AS-RESIDENCE,4.998114999999862
BD0D71,BlockReference,"res_occ",AS-RESIDENCE,4.998114999999862
BD0D76,MText,"Residence",AS-RESIDENCE,9.996229999999727
BD0D77,MText,"Residence",AS-RESIDENCE,9.996229999999727
BD0D78,MText,"Residence",AS-RESIDENCE,9.996229999999727
BD0D79,BlockReference,"*U43",AS-OWNER,0.9996229999999772
BD0D90,AlignedDimension,"ATCO  Power Line R/W  112 305 342",F-EZE-T,Compass 5 000
BD0D98,MText,"Residence",AS-RESIDENCE,9.996229999999727
BD0D99,MText,"ATCO 18.00 Utility R/W Reg.# 812 056 688",F-EZE-T,9.996229999999724
BD0D9A,AlignedDimension,"CNRL  A/R",C-AR-T,Compass 5 000
BD0D9B,AlignedDimension,"ATCO  Utility R/W  972 175 492",F-EZE-T,Compass 5 000
BD0D9C,AlignedDimension,"ATCO  Utility R/W  972 175 521",F-EZE-T,Compass 5 000
BD21A3,DBText,"S.E.1/4 Sec. 20-71-4-W.6M.",C-SYMBOL,19.999999999999403
BD21AC,BlockReference,"HRV",CG-NOTES,1
BD21B0,BlockReference,"*U50",CG-NOTES,0.9996219999999728
BD5B41,AlignedDimension,"CNRL  A/R",C-AR-T,Compass 5 000
BD5D82,DBText,"Government Road Allowance",L-ROAD-T,9.996219999999804
BD5D83,DBText,"(Low Grade Gravel)",T-TEXT,9.996219999999804
BDA7D6,BlockReference,"FDI",L-MON,4.999999999999883
BDA809,BlockReference,"GAS",C-WS-S,4.999999999999883
BDA826,BlockReference,"GAS",C-WS-S,4.999999999999883
BDA868,BlockReference,"GAS",C-WS-S,4.999999999999883
BDA8D5,BlockReference,"RISER",AS-SYMBOL,4.998133849999971
BDA975,BlockReference,"RISER",AS-SYMBOL,4.998133849999971
BDA986,BlockReference,"RISER",AS-SYMBOL,4.998133849999971
BDA98B,BlockReference,"RISER",AS-SYMBOL,4.998133849999971
BDA990,BlockReference,"RISER",AS-SYMBOL,4.998133849999971
BDA9B5,BlockReference,"RISER",AS-SYMBOL,4.998133849999971
BDAA06,BlockReference,"RISER",AS-SYMBOL,4.998133849999971
BDAA27,BlockReference,"PIG",AS-SYMBOL,4.998133849999968
BDAECD,MText,"30cm Poplar 10cm Willow",T-BUSH-T,9.99626769999983
BDF68A,BlockReference,"FDI",L-MON,4.99813384999992
BE0494,MText,"Fd.I. Mp. N.E. 19",L-MON-T,9.99626219999967
BE0498,MText,"Fd.I. c.s.",L-MON-T,9.99626219999967
BE1865,MText,"Fd.I. c.s.",L-MON-T,9.99626219999967
BE1877,MText,"Fd.I. c.s.",L-MON-T,9.99626219999967
BE1879,BlockReference,"FDI",L-MON,4.99813384999992
BE187A,BlockReference,"FDI",L-MON,4.99813384999992
BE187B,MText,"Fd.I. c.s.",L-MON-T,9.99626219999967
BE33EA,BlockReference,"FDI",L-MON,4.99813384999992
BE4FA7,BlockReference,"WC",L-MON,4.999999999999889
BF3013,DBText,"Low Area",T-TEXT,9.996267699999851
BF390A,MText,"Low Area",T-TEXT,9.996267699999851
C05818,BlockReference,"FDI",L-MON,4.998133849999926
C0BA5A,MText,"CNRL 10-20",C-WS-T,9.999998399401719
