Handle,ObjType,Content,Layer,Extra
BC56A5,AlignedDimension,"CNRL  P/L R/W  992 4067  972302",C-RW-T,Compass 5 000
BC56D3,AlignedDimension,"CNRL  A/R  830288",C-AR-T,Compass 5 000
BC56FA,AlignedDimension,"ATCO  Power Line R/W  970248",F-EZE-T,Compass 5 000
BC5719,AlignedDimension,"CNRL  A/R  801178",C-AR-T,Compass 5 000
BC573D,AlignedDimension,"CNRL  P/L R/W  112216",C-RW-T,Compass 5 000
BC5765,AlignedDimension,"CNRL  A/R  801178",C-AR-T,Compass 5 000
BC5781,AlignedDimension,"ATCO  Power Line R/W  010029",F-EZE-T,Compass 5 000
BC579D,MText,"CNRL Riser Site PIL 980054 (Expired)",C-WS-T,10.000000000000032
BC57DB,MText,"CNRL 3-32(Surface) MSL 972828",C-WS-T,10.000000000000032
BC600B,BlockReference,"L-SECLBL",L-SECLBL,1
BC6013,MText,"L.S. 3",L-SECTION-LSD,10.000000000000032
BC6015,MText,"L.S. 4",L-SECTION-LSD,10.000000000000032
BC6017,MText,"L.S. 6",L-SECTION-LSD,10.000000000000032
BC6019,MText,"L.S. 5",L-SECTION-LSD,10.000000000000032
BC6849,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000032
BC684C,MText,"CNRL 1-31(Surface) MSL 972825",C-WS-T,10.000000000000032
BC6851,DBText,"Theor. S.W.1/4 Sec. 32-79-21-W.4M.",C-SYMBOL,20.000000000000064
BC685F,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.00000000000006
BC70A1,AlignedDimension,"CNRL  P/L R/W  012 4386  003248",C-RW-T,Compass 5 000
BC70D2,AlignedDimension,"CNRL  P/L R/W  112021",C-RW-T,Compass 5 000
BC7115,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000032
BC7116,DBText,"Theor. N.W.1/4 Sec. 32-79-21-W.4M.",C-SYMBOL,20.000000000000064
BC7117,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.00000000000006
BC711B,MText,"L.S. 11",L-SECTION-LSD,10.000000000000032
BC711D,MText,"L.S. 12",L-SECTION-LSD,10.000000000000032
BC711F,MText,"L.S. 14",L-SECTION-LSD,10.000000000000032
BC7120,MText,"L.S. 13",L-SECTION-LSD,10.000000000000032
BC7126,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000032
BC7134,MText,"Twp. 79",D-TXT,14.00000000000006
BC7135,MText,"Twp. 80",D-TXT,14.00000000000006
BC715A,AlignedDimension,"CNRL  A/R  801178",C-AR-T,Compass 5 000
BC7179,AlignedDimension,"ATCO  Power Line R/W  010029",F-EZE-T,Compass 5 000
BC79E5,MText,"CNRL Riser Site PIL 120787",C-WS-T,10.000000000000032
BC7A37,BlockReference,"*U53",P-TEMP-BLOCKS,1
BC82AE,AlignedDimension,"ATCO  Power Line R/W  020170",F-RW-T,Compass 5 000
BC82DA,AlignedDimension,"CNRL  P/L R/W  062 0993  013235",C-RW-T,Compass 5 000
BC830E,AlignedDimension,"CNRL  P/L R/W  101480",C-RW-T,Compass 5 000
BC8334,BlockReference,"L-SECLBL",L-SECLBL,1
BC833A,MText,"L.S. 1",L-SECTION-LSD,10.000000000000032
BC833B,MText,"L.S. 2",L-SECTION-LSD,10.000000000000032
BC833D,MText,"L.S. 8",L-SECTION-LSD,10.000000000000032
BC833E,MText,"L.S. 7",L-SECTION-LSD,10.000000000000032
BC8352,AlignedDimension,"CNRL  P/L R/W  012 4386  003248",C-RW-T,Compass 5 000
BC837A,AlignedDimension,"Cavalier  A/R  941843",F-AR-T,Compass 5 000
BC83A2,AlignedDimension,"ATCO  Power Line R/W  010029",F-RW-T,Compass 5 000
BC8C05,AlignedDimension,"CNRL  A/R  801178",C-AR-T,Compass 5 000
BC8C7B,AlignedDimension,"CNRL  A/R  031711",C-AR-T,Compass 5 000
BC8C9F,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000032
BC8CA1,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.00000000000006
BC8DFF,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998769300000014
BC8E04,BlockReference,"*U63",AS-SYMBOL,4.998769300000014
BC8E09,BlockReference,"*U62",AS-SYMBOL,4.998769300000014
BC8E0E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998769300000014
BC8E13,BlockReference,"*U64",AS-SYMBOL,4.998769300000014
BC8E18,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998769300000014
BC8E1D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998769300000014
BC8E22,BlockReference,"*U68",AS-SYMBOL,4.998769300000014
BC8E27,BlockReference,"*U67",AS-SYMBOL,4.998769300000014
BC8E2C,BlockReference,"*U66",AS-SYMBOL,4.998769300000014
BC8E31,BlockReference,"*U65",AS-SYMBOL,4.998769300000014
BC8E36,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998769300000014
BC8E3B,BlockReference,"*U69",AS-SYMBOL,4.998769300000014
BC8E40,BlockReference,"*U70",AS-SYMBOL,4.998769300000014
BC8E45,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998769300000014
BC8E4A,BlockReference,"*U73",AS-SYMBOL,4.998769300000014
BC8E4F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998769300000014
BC8E54,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998769300000014
BC8E59,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998769300000014
BC8E5E,BlockReference,"*U71",AS-SYMBOL,4.998769300000014
BC8E63,BlockReference,"*U72",AS-SYMBOL,4.998769300000014
BC8E68,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998769300000014
BC8EA5,BlockReference,"GAS",C-WS-S,4.998769300000014
BC8EAA,BlockReference,"GAS",C-WS-S,4.998769300000014
BC8EAF,BlockReference,"GAS",C-WS-S,4.998769300000014
BC8EB4,BlockReference,"GAS",C-WS-S,4.998769300000014
BC8EB9,BlockReference,"GAS",C-WS-S,4.998769300000014
BC8EBE,BlockReference,"GAS",C-WS-S,4.998769300000014
BC8EC3,BlockReference,"GAS",C-WS-S,4.998769300000014
BC8EC8,BlockReference,"GAS",C-WS-S,4.998769300000014
BC8ECD,BlockReference,"GAS",C-WS-S,4.998769300000014
BC8F0A,BlockReference,"RISER",AS-SYMBOL,4.998769300000014
BC8F17,BlockReference,"RISER",AS-SYMBOL,4.998769300000014
BC8F1C,BlockReference,"RISER",AS-SYMBOL,4.998769300000014
BC8F29,BlockReference,"RISER",AS-SYMBOL,4.998769300000014
BC8F2E,BlockReference,"RISER",AS-SYMBOL,4.998769300000014
BC8F57,BlockReference,"RISER",AS-SYMBOL,4.998769300000014
BC8F5C,BlockReference,"RISER",AS-SYMBOL,4.998769300000014
BC8FD1,BlockReference,"GAS",C-WS-S,4.998769300000014
BC8FD6,BlockReference,"GAS",C-WS-S,4.998769300000014
BC8FDB,BlockReference,"GAS",C-WS-S,4.998769300000014
BC90E8,BlockReference,"fdspike",L-MON,4.998769300000014
BC90ED,BlockReference,"FDI",L-MON,4.998769300000014
BC90F2,BlockReference,"fdspike",L-MON,4.998769300000014
BC90F7,BlockReference,"fdspike",L-MON,4.998769300000014
BC9114,BlockReference,"fdspike",L-MON,4.998769300000014
BC9119,BlockReference,"fdspike",L-MON,4.998769300000014
BC9123,BlockReference,"FDI",L-MON,4.998769300000014
BC9178,BlockReference,"RISER",AS-SYMBOL,4.998769300000014
BCE644,BlockReference,"GABD",F-WS-S,4.998769300000014
BCE645,BlockReference,"GABD",F-WS-S,4.998769300000014
BCEE5F,BlockReference,"FLARE",AS-SYMBOL,4.998769300000014
BD0683,BlockReference,"WC",L-MON,4.998769300000014
BD0686,BlockReference,"WC",L-MON,4.998769300000014
BD0687,BlockReference,"WC",L-MON,4.998769300000014
BD19D0,MText,"100m",AUX-BUFFER,9.997538600000027
BD19D2,MText,"200m",AUX-BUFFER,9.997538600000027
BD1A04,MText,"SEE PAD SITE DETAIL",L-DETAIL-T,15.996061760000057
BD1A06,MText,"SEE DRILL PLAN",L-DETAIL-T,15.996061760000057
BD1AAC,BlockReference,"plbh",L-MON,5.000000000000014
BD1AAD,BlockReference,"plbh",L-MON,5.000000000000014
BD1AAE,BlockReference,"plbh",L-MON,5.000000000000014
BD1AAF,BlockReference,"plbh",L-MON,5.000000000000014
BD1AB0,BlockReference,"plbh",L-MON,5.000000000000014
BD219E,BlockReference,"ICP_text",0,1
BD219F,BlockReference,"ICP_text",0,1
BD2244,MText,"CNRL CBP4 1-8 (Surface) MSL 801733",C-WS-T,10.000000000000032
BD8B10,MText,"Theor. S.E.1/4 Sec. 8-80-21-W.4M.",C-SYMBOL,20.000000000000064
BD9FCE,MText,"CNRL 102/5-7(HZ)",AS-DRILL-T,10.000000000000023
BD9FCF,MText,"CNRL 104/5-7(HZ)",AS-DRILL-T,10.000000000000023
BD9FD0,MText,"CNRL 5-7(HZ)",AS-DRILL-T,10.000000000000023
BD9FD1,MText,"CNRL 6-7(HZ)",AS-DRILL-T,10.000000000000023
BD9FD2,MText,"CNRL 102/4-7(HZ)",AS-DRILL-T,10.000000000000023
BD9FD3,MText,"CNRL 104/4-7(HZ)",AS-DRILL-T,10.000000000000023
BD9FD4,MText,"CNRL 4-7(HZ)",AS-DRILL-T,10.000000000000023
BD9FD5,MText,"CNRL 102/13-6(HZ)",AS-DRILL-T,10.000000000000023
BD9FD9,MText,"CNRL 4-10(HZ)",AS-DRILL-T,10.000000000000023
BDA6BD,MText,"CNRL 106/4-10(HZ)",AS-DRILL-T,10.000000000000023
BDA6C0,MText,"CNRL 102/1-8(HZ)",AS-DRILL-T,10.000000000000023
BDA6CA,MText,"CNRL 102/15-32(HZ)",AS-DRILL-T,10.000000000000023
BDA6CE,MText,"CNRL 9-17(HZ)",AS-DRILL-T,10.000000000000023
BDA6F5,MText,"CNRL 4-7(HZ)",AS-DRILL-T,10.000000000000023
BDA6F6,MText,"CNRL 104/4-7(HZ)",AS-DRILL-T,10.000000000000023
BDA6F7,MText,"CNRL 102/4-7(HZ)",AS-DRILL-T,10.000000000000023
BDA6F8,MText,"CNRL 6-7(HZ)",AS-DRILL-T,10.000000000000023
BDA6F9,MText,"CNRL 5-7(HZ)",AS-DRILL-T,10.000000000000023
BDA6FA,MText,"CNRL 104/5-7(HZ)",AS-DRILL-T,10.000000000000023
BDA6FB,MText,"CNRL 102/5-7(HZ)",AS-DRILL-T,10.000000000000023
BDA6FC,MText,"CNRL 102/13-6(HZ)",AS-DRILL-T,10.000000000000023
BDADFA,BlockReference,"L-SECLBL",L-SECLBL,1
BDAE19,MText,"Rge. 22",D-TXT,14.000000000000046
BDAE1A,MText,"Rge. 21",D-TXT,14.000000000000046
BDC36E,BlockReference,"L-SECLBL",L-SECLBL,2.999261580000005
BDC37B,MText,"UNSURVEYED TERRITORY",L-UNS-T,48.00000000000023
BDC9DF,MText,"CNRL 4-10(HZ)",AS-DRILL-T,30.000000000000046
BDC9E0,MText,"CNRL 106/4-10(HZ)",AS-DRILL-T,30.000000000000046
BDC9E3,MText,"CNRL 102/1-8(HZ)",AS-DRILL-T,30.000000000000046
BDC9E4,MText,"CNRL 102/15-32(HZ)",AS-DRILL-T,30.000000000000046
BDC9E5,MText,"CNRL 9-17(HZ)",AS-DRILL-T,30.000000000000046
BDCA04,MText,"CNRL 4-7(HZ)",AS-DRILL-T,30.000000000000046
BDCA05,MText,"CNRL 104/4-7(HZ)",AS-DRILL-T,30.000000000000046
BDCA06,MText,"CNRL 102/4-7(HZ)",AS-DRILL-T,30.000000000000046
BDCA07,MText,"CNRL 6-7(HZ)",AS-DRILL-T,30.000000000000046
BDCA08,MText,"CNRL 5-7(HZ)",AS-DRILL-T,30.000000000000046
BDCA09,MText,"CNRL 104/5-7(HZ)",AS-DRILL-T,30.000000000000046
