Handle,ObjType,Content,Layer,Extra
BC248C,BlockReference,"L-SECLBL",L-SECLBL,0.99954636
BC24B3,BlockReference,"L-SECLBL",L-SECLBL,0.99954636
BC24B9,BlockReference,"L-SECLBL",L-SECLBL,0.99954636
BC24DD,MText,"Rge. 14",D-TXT,13.993649039999953
BC24DE,MText,"Rge. 13",D-TXT,13.993649039999953
BC24DF,MText,"Rge. 14",D-TXT,13.993649039999953
BC24E0,MText,"Rge. 13",D-TXT,13.993649039999953
BC24E5,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992655999999867
BC24E7,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992655999999867
BC24E9,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992655999999867
BC250C,BlockReference,"plbh",L-MON,4.997731799999976
BC250D,BlockReference,"WC",L-MON,4.997731799999987
BC250E,BlockReference,"WC",L-MON,4.997731799999987
BDB318,BlockReference,"plbh",L-MON,4.997731799999976
BDB43D,MText,"115.8 to ICP",L-BD,9.995463599999917
BDBE80,BlockReference,"plbh",L-MON,4.997731799999976
BDBF26,BlockReference,"*U19",CG-NOTES,0.99954636
BDBF6A,BlockReference,"*U4",CG-NOTES,0.99954636
BDBF79,BlockReference,"*U4",CG-NOTES,0.99954636
BE5014,BlockReference,"L-SECLBL",L-SECLBL,0.99954636
BE502C,MText,"Twp. 80",D-TXT,13.993649039999916
BE502D,MText,"Twp. 81",D-TXT,13.993649039999916
BE502E,MText,"Twp. 80",D-TXT,13.993649039999916
BE502F,MText,"Twp. 81",D-TXT,13.993649039999916
BE5030,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.992655999999867
BE514E,BlockReference,"*U19",CG-NOTES,0.99954636
BE515D,BlockReference,"*U4",CG-NOTES,0.99954636
BE516C,BlockReference,"*U4",CG-NOTES,0.99954636
BE5184,MText,"76.9 to ICP",L-BD,9.995463599999917
BE5186,BlockReference,"plbh",L-MON,4.997731799999976
BE5187,BlockReference,"plbh",L-MON,4.997731799999976
BE5188,BlockReference,"plbh",L-MON,4.997731799999976
BE5631,BlockReference,"*U21",CG-NOTES,0.99954636
BE565B,BlockReference,"*U20",CG-NOTES,0.9995463599999999
BE5FAB,MText,"61.5 to L2 Tie-in",L-BD,9.995463599999917
BF0649,DBText,"L.S. 5",L-SECTION-LSD,9.995463599999953
BF064A,DBText,"L.S. 6",L-SECTION-LSD,9.995463599999953
BF064B,DBText,"L.S. 3",L-SECTION-LSD,9.995463599999953
BF064C,DBText,"L.S. 4",L-SECTION-LSD,9.995463599999953
BF064D,DBText,"L.S. 14",L-SECTION-LSD,9.995463599999953
BF064E,DBText,"L.S. 13",L-SECTION-LSD,9.995463599999953
BF064F,DBText,"L.S. 12",L-SECTION-LSD,9.995463599999953
BF0650,DBText,"L.S. 11",L-SECTION-LSD,9.995463599999953
BF0651,DBText,"L.S. 10",L-SECTION-LSD,9.995463599999953
BF0652,DBText,"L.S. 9",L-SECTION-LSD,9.995463599999953
BF0653,DBText,"L.S. 16",L-SECTION-LSD,9.995463599999953
BF0654,DBText,"L.S. 15",L-SECTION-LSD,9.995463599999953
BF0655,DBText,"L.S. 11",L-SECTION-LSD,9.99540999999991
BF0656,DBText,"L.S. 12",L-SECTION-LSD,9.99540999999991
BF0657,DBText,"L.S. 14",L-SECTION-LSD,9.99540999999991
BF0658,DBText,"L.S. 13",L-SECTION-LSD,9.99540999999991
BF0659,DBText,"L.S. 9",L-SECTION-LSD,9.999999999999936
BF065A,DBText,"L.S. 10",L-SECTION-LSD,9.999999999999936
BF065B,DBText,"L.S. 16",L-SECTION-LSD,9.999999999999936
BF065C,DBText,"L.S. 15",L-SECTION-LSD,9.999999999999936
BF065D,DBText,"L.S. 1",L-SECTION-LSD,9.995463599999953
BF065E,DBText,"L.S. 2",L-SECTION-LSD,9.995463599999953
BF065F,DBText,"L.S. 8",L-SECTION-LSD,9.995463599999953
BF0660,DBText,"L.S. 7",L-SECTION-LSD,9.995463599999953
BF0661,DBText,"L.S. 3",L-SECTION-LSD,9.995463599999953
BF0662,DBText,"L.S. 4",L-SECTION-LSD,9.995463599999953
BF0663,DBText,"L.S. 6",L-SECTION-LSD,9.995463599999953
BF0664,DBText,"L.S. 5",L-SECTION-LSD,9.995463599999953
BF849B,MText,"62.0 to L2 Tie-in",L-BD,9.995463599999917
