Handle,ObjType,Content,Layer,Extra
AF3E63,BlockReference,"L-SECLBL",L-SECLBL,0.99974362
AF3E76,DBText,"Government Road Allowance",L-ROAD-T,9.99743620000001
AF3E77,DBText,"(Undeveloped)",T-TEXT,9.99743620000001
AF3E7E,DBText,"Government Road Allowance",L-ROAD-T,9.997436200000008
AF3E7F,DBText,"(Undeveloped)",T-TEXT,9.997436200000008
AF3E80,DBText,"S.W.1/4 Sec. 27-50-6-W.5M.",C-SYMBOL,19.99487240000002
AF3E81,DBText,"Flare Stack = 0.012 ha  0.03 Ac.",L-AREAREQUIRED,10.997179820000019
AF3ED4,BlockReference,"*U108",CG-NOTES,0.99974362
AF3F25,MText,"L.S. 3",L-SECTION-LSD,9.99743620000001
AF3F27,MText,"L.S. 4",L-SECTION-LSD,9.99743620000001
AF3F29,MText,"L.S. 6",L-SECTION-LSD,9.99743620000001
AF3F2B,MText,"L.S. 5",L-SECTION-LSD,9.99743620000001
AF4A69,AlignedDimension,"Sinopec  P/L R/W  122 1905",C-RW-T,Compass 5 000
AF4BEB,BlockReference,"GAS",F-WS-S,4.998718100000003
AF4BEC,BlockReference,"GAS",F-WS-S,4.998718100000003
AF4BED,BlockReference,"GAS",C-WS-S,4.998718100000001
AF4BEE,BlockReference,"GAS",C-WS-S,4.998718100000001
AF4BEF,BlockReference,"GAS",C-WS-S,4.998718100000001
AF4BF0,BlockReference,"GAS",C-WS-S,4.998718100000001
AF4BF1,BlockReference,"GAS",F-WS-S,4.998718100000003
AF4BF2,BlockReference,"GAS",F-WS-S,4.998718100000003
AF523F,AlignedDimension,"5.18 Road  832 2389",L-TITLEDB-T,Compass 5 000
AF5290,AlignedDimension,"Sinopec  P/L R/W  2073",C-RW-T,Compass 5 000
AF53DD,AlignedDimension,"Obsidian  A/R",F-AR-T,Compass 5 000
AF5416,MText,"Obsidian 4-22 (HZ) 3-22 (HZ)",F-WS-T,9.997436200000006
AF6C2B,MText,"Fortis O/H Powerline",AS-POWER,9.997436200000005
AF7287,BlockReference,"res_occ",AS-RESIDENCE,4.998718100000002
AF7289,MText,"Telus Buried Cable",AS-TELUS,9.997436200000005
AF7918,BlockReference,"fdspike",L-MON,4.998718100000001
AF791D,BlockReference,"fdspike",L-MON,4.998718100000001
AF7922,BlockReference,"fdspike",L-MON,4.998718100000001
AF7927,BlockReference,"plspike",L-MON,4.998718100000001
AF7930,BlockReference,"plspike",L-MON,4.998718100000001
AF79AB,BlockReference,"*U121",AS-SYMBOL,5.000000000000002
AF79B0,BlockReference,"*U120",AS-SYMBOL,5.000000000000002
AF7ADB,BlockReference,"RISER",AS-SYMBOL,4.998718100000001
AF7AE0,BlockReference,"RISER",AS-SYMBOL,4.998718100000001
AF7AE5,BlockReference,"RISER",AS-SYMBOL,4.998718100000001
AF7AF5,BlockReference,"PIG",AS-SYMBOL,4.998718100000001
AF7B41,BlockReference,"RISER",AS-SYMBOL,4.998718100000001
AF7B72,BlockReference,"PIG",AS-SYMBOL,4.998718100000001
AF7B77,BlockReference,"PIG",AS-SYMBOL,4.998718100000001
AF7B88,BlockReference,"RISER",AS-SYMBOL,4.998718100000001
AF7C0D,BlockReference,"RISER",AS-SYMBOL,4.998718100000001
AF961F,BlockReference,"TEMP",L-MON,4.998718100000001
AFA19D,BlockReference,"FLARE",AS-SYMBOL,4.998718100000001
AFAA78,DBText,"88°15'30''",L-BD,9.997436200000003
AFB0DE,MText,"268°15'30''",L-BD,9.997436200000003
AFBAAF,MText,"SEE DETAIL",DETAIL-T,15.995897920000004
AFC963,DBText,"178°14'30''",L-BD,9.997436200000003
AFF215,BlockReference,"PIG",AS-SYMBOL,4.998718100000001
AFF216,BlockReference,"PIG",AS-SYMBOL,4.998718100000001
AFF217,BlockReference,"PIG",AS-SYMBOL,4.998718100000001
AFF218,BlockReference,"*U119",AS-SYMBOL,4.998718100000001
AFF219,BlockReference,"*U118",AS-SYMBOL,4.998718100000001
AFF21A,BlockReference,"RISER",AS-SYMBOL,4.998718100000001
AFF21B,BlockReference,"RISER",AS-SYMBOL,4.998718100000001
AFF21C,BlockReference,"RISER",AS-SYMBOL,4.998718100000001
AFF21D,BlockReference,"RISER",AS-SYMBOL,4.998718100000001
AFF21E,BlockReference,"RISER",AS-SYMBOL,4.998718100000001
AFF21F,BlockReference,"RISER",AS-SYMBOL,4.998718100000001
AFF220,BlockReference,"FLARE",AS-SYMBOL,4.998718100000001
AFF225,BlockReference,"GAS",C-WS-S,4.998718100000001
AFF226,BlockReference,"GAS",C-WS-S,4.998718100000001
AFF227,BlockReference,"GAS",C-WS-S,4.998718100000001
AFF228,BlockReference,"GAS",C-WS-S,4.998718100000001
AFF22D,BlockReference,"plspike",L-MON,4.998718100000001
AFF22E,BlockReference,"plspike",L-MON,4.998718100000001
AFF22F,BlockReference,"TEMP",L-MON,4.998718100000001
AFF53E,MText,"Building",T-TEXT,9.997436200000003
AFF635,MText,"Flare (30.5m Tall)",T-TEXT,9.999866067455734
AFF637,MText,"Flange",T-TEXT,9.997436200000003
AFF63A,MText,"Transformer",T-TEXT,9.997436200000003
AFF63E,MText,"Buildings",T-TEXT,9.997436200000003
AFF640,MText,"(4) Buried Pipes",AS-PIPE-UG-T,9.997436200000003
AFF641,MText,"W/H 9-21 (HZ)",C-WS-T,9.997436200000006
AFF643,MText,"W/H 16-28 (HZ)",C-WS-T,9.997436200000006
AFF645,MText,"W/H 13-21 (HZ)",C-WS-T,9.997436200000006
AFF647,MText,"W/H 1-21 (HZ)",C-WS-T,9.997436200000006
B0122C,MText,"Pipe Rack",AS-GENERAL,9.997436200000003
B0122D,MText,"A/G Pipe",AS-PIPE-AG,9.997436200000003
B01842,MText,"Gate",T-TEXT,9.997436200000003
B01844,MText,"Gate",T-TEXT,9.997436200000003
B01846,MText,"Pipe Rack",T-TEXT,9.997436200000003
B01847,MText,"Pipe Rack",AS-GENERAL,9.997436200000003
B01848,MText,"Pumpjack",T-TEXT,9.997436200000003
B01E5C,MText,"Gate",T-TEXT,9.997436200000003
B01E5F,MText,"Gate",T-TEXT,9.997436200000003
