Handle,ObjType,Content,Layer,Extra
BD2788,BlockReference,"L-SECLBL",L-SECLBL,0.99960113
BD2796,BlockReference,"FDI",L-MON,4.998005649999984
BD279B,BlockReference,"FDI",L-MON,4.998005649999984
BD2A26,BlockReference,"fdspike",L-MON,4.998005649999984
BD2A43,BlockReference,"fdspike",L-MON,4.998005649999984
BD2A50,BlockReference,"fdspike",L-MON,4.998005649999984
BD2A55,BlockReference,"fdspike",L-MON,4.998005649999984
BD2C67,BlockReference,"fdspike",L-MON,4.998005649999984
BD2C88,BlockReference,"plspike",L-MON,4.998005649999984
BD2C95,BlockReference,"plspike",L-MON,4.998005649999984
BD2C9E,BlockReference,"plspike",L-MON,4.998005649999984
BD2CA7,BlockReference,"plspike",L-MON,4.998005649999984
BD2CB4,BlockReference,"plspike",L-MON,4.998005649999984
BD2D0D,BlockReference,"fdspike",L-MON,4.998005649999984
BD2DDC,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99999999999996
BD2DE1,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99999999999996
BD50DA,DBText,"88°",L-BD,9.99601129999993
BD6951,MText,"Twp. 47",D-TXT,13.994415819999906
BD6952,MText,"Twp. 48",D-TXT,13.994415819999906
BD8C51,BlockReference,"WC",L-MON,4.998005649999984
BD8C52,BlockReference,"WC",L-MON,4.998005649999984
BD8C53,BlockReference,"WC",L-MON,4.998005649999984
BDA3C7,AlignedDimension,"InPlay  A/R  3360",C-AR-T,Compass 5 000
BDA409,BlockReference,"GABD",F-WS-S,4.998005649999968
BDA422,MText,"InPlay 14-33 (Surface) MSL 3548",C-AR-T,9.996011299999935
BDA425,MText,"L.S. 11",L-SECTION-LSD,9.996011299999935
BDA427,MText,"L.S. 12",L-SECTION-LSD,9.996011299999935
BDA429,MText,"L.S. 14",L-SECTION-LSD,9.996011299999935
BDA42A,MText,"L.S. 13",L-SECTION-LSD,9.996011299999935
BDABFB,AlignedDimension,"InPlay  A/R  3548",C-AR-T,Compass 5 000
BDB41F,MText,"Westbrick 5-33 (Surface) MSL 942101",F-WS-T,9.996011299999935
BDB420,AlignedDimension,"InPlay  Flow Line R/W  2568",C-FLOWLINE-T,Compass 5 000
BDB45C,AlignedDimension,"InPlay  P/L R/W  064573",C-FLOWLINE-T,Compass 5 000
BDBC58,AlignedDimension,"Fortis  Vegetation Control R/W  880066",F-EZE-T,Compass 5 000
BDC463,AlignedDimension,"Fortis  Vegetation Control R/W  880083",F-EZE-T,Compass 5 000
BDC494,AlignedDimension,"Obsidian  A/R  1714",F-AR-T,Compass 5 000
BDCC87,AlignedDimension,"InPlay  A/R  1407",C-AR-T,Compass 5 000
BDCCDB,AlignedDimension,"Barrel  P/L R/W  012 1816  981845",F-RW-T,Compass 5 000
BDDDF3,MText,"Creek",T-WATER-T,9.995588899999891
BDFDA8,DBText,"208.60 (Tie)",L-BD,9.996011299999946
BDFDA9,DBText,"241°47'40''",L-BD,9.996011299999946
BDFDAA,DBText,"501.95 (Tie)",L-BD,9.996011299999946
BDFDAB,DBText,"282°02'00''",L-BD,9.996011299999946
BE057E,MText,"5cm Re-growth Pine & Poplar Old Burn Area",T-BUSH-T,9.996011299999946
BE0D53,MText,"5cm Re-growth Pine & Poplar Old Burn Area",T-BUSH-T,9.996011299999946
BE0D54,MText,"5cm Re-growth Pine & Poplar Old Burn Area",T-BUSH-T,9.996011299999946
BE0D5A,BlockReference,"WC",L-MON,4.998005649999984
BE0D5B,BlockReference,"WC",L-MON,4.998005649999984
BE0D5C,BlockReference,"WC",L-MON,4.998005649999984
BE0D62,BlockReference,"fdspike",L-MON,4.998005649999984
BE0D63,BlockReference,"fdspike",L-MON,4.998005649999984
BE0D64,BlockReference,"fdspike",L-MON,4.998005649999984
BE0D65,BlockReference,"fdspike",L-MON,4.998005649999984
BE0D66,BlockReference,"fdspike",L-MON,4.998005649999984
BE0D67,BlockReference,"plspike",L-MON,4.998005649999984
BE0D68,BlockReference,"plspike",L-MON,4.998005649999984
BE0D69,BlockReference,"plspike",L-MON,4.998005649999984
BE0D6A,BlockReference,"plspike",L-MON,4.998005649999984
BE0D6B,BlockReference,"plspike",L-MON,4.998005649999984
BE0D6C,BlockReference,"fdspike",L-MON,4.998005649999984
BE0D6D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998005649999973
BE0D6E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998005649999973
BE20EA,DBText,"88°",L-BD,9.996011299999946
BE20EC,DBText,"50''",L-BD,9.996011299999946
BE2126,DBText,"7m Medium Grade Grave Road",T-TEXT,9.996011299999946
BE2127,DBText,"Government Road Allowance",L-ROAD-T,9.996011299999946
BE2128,DBText,"7m Medium Grade Grave Road",T-TEXT,9.996011299999946
BE2129,DBText,"Government Road Allowance",L-ROAD-T,9.996011299999946
BE212B,MText,"88°",L-BD,9.99601129999993
BE212C,MText,"50''",L-BD,9.99601129999993
BE212D,MText,"43'",L-BD,9.99601129999993
BE28FF,DBText,"43'",L-BD,9.996011299999946
BE2901,DBText,"178°43'50''",L-BD,9.996011299999946
BE2903,DBText,"50''",L-BD,9.996011299999946
BE2905,DBText,"268°",L-BD,9.996011299999946
BE2906,DBText,"43'",L-BD,9.996011299999946
BE290A,DBText,"178°43'50''",L-BD,9.996011299999946
BE290C,DBText,"268°43'50''",L-BD,9.996011299999946
BE290E,DBText,"358°43'50''",L-BD,9.996011299999946
BE2910,DBText,"358°",L-BD,9.996011299999946
BE2912,DBText,"50''",L-BD,9.996011299999946
BE30E6,DBText,"43'",L-BD,9.996011299999946
BE3122,MText,"4m Low Grade Gravel Road",T-TEXT,9.996011299999946
BE312B,MText,"PAD SITE EXTENSION",P-TXT,9.991601959455389
BE312D,DBText,"208.60 (Tie)",L-BD,9.996011299999946
BE312E,DBText,"241°47'40''",L-BD,9.996011299999946
BE3131,MText,"Ephemeral Draw",T-WATER-T,9.99558889999989
BE3904,MText,"Ephemeral Draw",T-WATER-T,9.995588899999888
BE3905,MText,"Ephemeral Draw",T-WATER-T,9.995588899999888
BE391B,DBText,"200m",AUX-BUFFER,9.992520992734331
BE391E,DBText,"100m",AUX-BUFFER,9.992520992734331
BE40FC,DBText,"100m",AUX-BUFFER,9.992520992734331
BE40FD,DBText,"Culvert",T-TEXT,9.996011299999946
BE4107,MText,"Fortis 3-Wire O/H Power Line",AS-POWER,9.992632439116086
BE410B,MText,"Top of Slope",T-TEXT,9.996011299999946
BE48DF,MText,"Top of Slope",T-TEXT,9.996011299999946
BE48E0,MText,"Berm",T-TEXT,9.996011299999946
BE48EB,MText,"Well Casing",T-TEXT,9.994604961170085
BE48EE,MText,"Pumpjack",T-TEXT,9.994604961170085
BE50FE,MText,"Buried Cable",AS-CABLE,9.996011299999946
BE5100,BlockReference,"GABD",F-WS-S,4.998005649999973
BE5101,MText,"14-33 (Abd.)",C-WS-T,9.996011299999935
BE68C7,BlockReference,"*U56",0,0.99960113
BE68E1,BlockReference,"*U57",0,0.99960113
BE7158,BlockReference,"*U58",0,0.99960113
BE7173,BlockReference,"*U58",0,0.99960113
BE717E,BlockReference,"*U58",0,0.99960113
BE7189,BlockReference,"*U58",0,0.99960113
BEA2E6,BlockReference,"*U58",0,0.99960113
BEA2F1,BlockReference,"*U58",0,0.99960113
BEAADA,BlockReference,"*U58",0,0.99960113
BEAAE5,BlockReference,"*U58",0,0.99960113
BEB2FB,MText,"InPlay 14-33 (Surface) MSL 3548",C-AR-T,9.996011299999935
BEB319,MText,"178°43'50''",L-BD,9.996011299999946
BEBAF2,AlignedDimension,"InPlay  A/R  3548",C-AR-T,Compass 5 000
BEBB16,AlignedDimension,"20.12 A/R",P-TXT,Compass 5 000
BEBBC8,AlignedDimension,"Obsidian  A/R  1714",F-AR-T,Compass 5 000
BEBC02,AlignedDimension,"Fortis  Vegetation Control R/W  880083",F-EZE-T,Compass 5 000
BEBC3D,MText,"5cm Re-growth Pine & Poplar Old Burn Area",T-BUSH-T,9.996011299999946
BEBC3E,MText,"5cm Re-growth Pine & Poplar Old Burn Area",T-BUSH-T,9.996011299999946
BEBC3F,MText,"5cm Re-growth Pine & Poplar Old Burn Area",T-BUSH-T,9.996011299999946
BEEBEC,BlockReference,"los",L-BD,0.99960113
BEF18C,AlignedDimension,"InPlay  Flow Line R/W  2568",C-FLOWLINE-T,Compass 5 000
BF09A0,MText,"EXISTING PAD SITE",P-TXT,9.991601959455389
BF1F2A,BlockReference,"xing2",P-CROSSINGS,0.99960113
BF1F31,BlockReference,"xing2",P-CROSSINGS,0.99960113
