Handle,ObjType,Content,Layer,Extra
AFB8EB,AlignedDimension,"Obsidian  P/L R/W  790379",C-RW-T,Compass 5 000
AFB917,AlignedDimension,"Obsidian  P/L R/W  111705",C-RW-T,Compass 5 000
AFB93E,AlignedDimension,"Obsidian  A/R  12845",C-AR-T,Compass 5 000
AFCBF5,MText,"Obsidian 2-6 (Surface) MSL 9159",C-RW,9.999999999999904
AFD6EA,MText,"Obsidian Riser Site PIL 352",C-WS-T,9.999999999999929
AFE1A2,AlignedDimension,"Obsidian  A/R  10059",C-AR-T,Compass 5 000
AFF486,AlignedDimension,"Obsidian  A/R  10585",C-AR-T,Compass 5 000
AFF4E7,MText,"Obsidian 15.00 P/L R/W PLA 091494 (To Be Cancelled)",C-RW-T,9.996395499999952
B00155,AlignedDimension,"Fortis  Power Line R/W  120108",F-EZE-T,Compass 5 000
B00174,MText,"L.S. 9",L-SECTION-LSD,9.996395499999958
B00176,MText,"L.S. 10",L-SECTION-LSD,9.996395499999958
B00178,MText,"L.S. 16",L-SECTION-LSD,9.996395499999958
B0017A,MText,"L.S. 15",L-SECTION-LSD,9.996395499999958
B0017C,MText,"L.S. 11",L-SECTION-LSD,9.996395499999958
B0017E,MText,"L.S. 12",L-SECTION-LSD,9.996395499999958
B00180,MText,"L.S. 14",L-SECTION-LSD,9.996395499999958
B00181,MText,"L.S. 13",L-SECTION-LSD,9.996395499999958
B00183,MText,"L.S. 3",L-SECTION-LSD,9.996395499999958
B00185,MText,"L.S. 4",L-SECTION-LSD,9.996395499999958
B00187,MText,"L.S. 6",L-SECTION-LSD,9.996395499999958
B00189,MText,"L.S. 5",L-SECTION-LSD,9.996395499999958
B00E19,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999979
B00E1E,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999979
B00E23,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999979
B00E28,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999979
B00E2D,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999979
B00E32,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999979
B00E37,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999979
B00E3C,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999979
B00E41,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999979
B00E46,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999979
B00E4B,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999979
B00E50,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999979
B00E55,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999979
B00E5A,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999979
B00E5F,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.999999999999979
B00FFF,BlockReference,"FDI",L-MON,4.999999999999979
B01004,BlockReference,"FDI",L-MON,4.999999999999979
B01009,BlockReference,"FDI",L-MON,4.999999999999979
B0100E,BlockReference,"FDI",L-MON,4.999999999999979
B01017,BlockReference,"FDI",L-MON,4.999999999999979
B01049,BlockReference,"plspike",L-MON,4.999999999999979
B01062,BlockReference,"plspike",L-MON,4.999999999999979
B010CD,BlockReference,"FDIBAR",L-MON,4.999999999999979
B010CE,BlockReference,"FDIBAR",L-MON,4.999999999999979
B010CF,BlockReference,"FDIBAR",L-MON,4.999999999999979
B0673E,BlockReference,"GAS",C-WS-S,4.9981977499999815
B1230D,BlockReference,"FDI",L-MON,4.9981977499999815
B1AF4C,AlignedDimension,"Altalink  Power Line R/W  6775 MC  1836",F-RW-T,Compass 5 000
B1AF58,AlignedDimension,"Altalink  Power Line R/W  6775 MC  1836",F-RW-T,Compass 5 000
B1B94C,AlignedDimension,"Obsidian  A/R  2896",C-AR-T,Compass 5 000
B1B958,AlignedDimension,"Bonterra  P/L R/W  110376",F-RW-T,Compass 5 000
B1B965,AlignedDimension,"Obsidian  A/R  9159  Be Cancelled)",C-AR-T,Compass 5 000
B1CD1C,AlignedDimension,"Obsidian  A/R  ______",C-AR-T,Compass 5 000
B1E097,AlignedDimension,"Obsidian  P/L R/W  111560",C-RW-T,Compass 5 000
B1F5C4,MText,"20cm Poplar  & Spruce",T-BUSH-T,9.999945380610598
B1F5C5,MText,"20cm Poplar  & Spruce",T-BUSH-T,9.999945380610598
B1F5C6,MText,"20cm Poplar  & Spruce",T-BUSH-T,9.999945380610598
B1F5C7,MText,"20cm Poplar  & Spruce",T-BUSH-T,9.999945380610598
B1F5C8,MText,"20cm Poplar  & Spruce",T-BUSH-T,9.999945380610598
B1F5C9,MText,"20cm Poplar  & Spruce",T-BUSH-T,9.999945380610598
B1F5D7,MText,"SEE DETAIL 'A'",DETAIL-T,15.994232799999939
B21FC6,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981977499999815
B21FCB,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981977499999815
B21FD0,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981977499999815
B21FD5,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981977499999815
B22073,BlockReference,"FDI",L-MON,4.9981977499999815
B22077,BlockReference,"FDI",L-MON,4.9981977499999815
B22079,BlockReference,"FDI",L-MON,4.9981977499999815
B2207A,BlockReference,"FDI",L-MON,4.9981977499999815
B2208B,MText,"20cm Poplar  & Spruce",T-BUSH-T,9.996395499999963
B221C0,MText,"20cm Poplar  & Spruce",T-BUSH-T,9.996395499999963
B221CE,AlignedDimension,"Obsidian  A/R  2896",C-AR-T,Compass 5 000
B221DA,AlignedDimension,"Bonterra  P/L R/W  110376",F-RW-T,Compass 5 000
B22256,AlignedDimension,"Fortis  Power Line R/W  120108",F-EZE-T,Compass 5 000
B22262,AlignedDimension,"Obsidian  A/R  9159  Be Cancelled)",C-AR-T,Compass 5 000
B2226E,AlignedDimension,"Obsidian  P/L R/W  111705",C-RW-T,Compass 5 000
B22BD0,AlignedDimension,"Obsidian  A/R  ______",C-AR-T,Compass 5 000
B2370C,BlockReference,"LABEL_ROAD_THEORETIC",L-SECLBL,1
B2370D,MText,"5m High Grade Gravel Road",T-TEXT,9.99402695405025
B2370F,MText,"5m High Grade Gravel Road",T-TEXT,9.99402695405025
B23711,MText,"6m High Grade Gravel Road",T-TEXT,9.99402695405025
B2406F,DBText,"285°",L-BD,9.996395499999963
B24072,MText,"SEE DETAIL 'B'",DETAIL-T,15.994232799999939
B24078,MText,"307°53'50''",L-BD,9.996395499999963
B29784,MText,"Fd.I.",L-MON,9.996395499999963
B29785,MText,"Fd.I.",L-MON,9.996395499999963
B29786,MText,"Fd.I. c.s.",L-MON,9.996395499999963
B2A108,MText,"Fd.I. c.s.",L-MON,9.996395499999963
B2A185,BlockReference,"RP",35,0.99963955
B2A198,BlockReference,"*U78",35,0.99963955
B2A1D5,BlockReference,"*U77",DETAIL-T,0.99963955
B43D9C,MText,"Obsidian 4-8 (Surface) MSL 4547 (Expired, To be Cancelled)",C-RW-T,9.996395499999968
B43DA1,MText,"Obsidian Riser Site PIL 352",C-WS-T,9.996395499999968
B43DA3,MText,"20cm Poplar  & Spruce",T-BUSH-T,9.996395499999968
B43DA4,BlockReference,"GAS",C-WS-S,4.998197749999984
B43DA5,BlockReference,"FDIBAR",L-MON,4.998197749999984
B43DA6,BlockReference,"plspike",L-MON,4.998197749999984
B43DA7,BlockReference,"FDIBAR",L-MON,4.998197749999984
B43DA8,BlockReference,"FDIBAR",L-MON,4.998197749999984
B43DB4,DBText,"358°29'45''",L-BD,9.996395499999968
B43DB6,DBText,"88°23'40''",L-BD,9.996395499999968
B43DB8,DBText,"178°29'45''",L-BD,9.996395499999968
B43DBA,DBText,"268°23'40''",L-BD,9.996395499999966
B44801,AlignedDimension,"Obsidian  Flowline R/W  2558",C-FLOWLINE-T,Compass 5 000
B4480D,AlignedDimension,"Obsidian  A/R  240095",C-AR-T,Compass 5 000
B44819,AlignedDimension,"Obsidian  P/L R/W  111705",C-RW-T,Compass 5 000
B44825,AlignedDimension,"Obsidian  Flowline R/W  2558",C-FLOWLINE-T,Compass 5 000
B451B6,AlignedDimension,"Obsidian  A/R  10585",C-AR-T,Compass 5 000
B45B45,MText,"20cm Poplar  & Spruce",T-BUSH-T,9.996395499999968
B45B46,MText,"20cm Poplar  & Spruce",T-BUSH-T,9.996395499999968
B46E49,BlockReference,"FDI",L-MON,4.999999999999979
B4814F,MText,"Fd.I.",L-MON,9.996395499999963
B49CBF,DBText,"313°21'15''",L-BD,9.996395499999968
B4C2CF,DBText,"270.90 (Tie)",L-TIE-T,9.996395499999968
B4C2D0,DBText,"227°48'30''",L-TIE-T,9.996395499999968
B4F1D1,MText,"15.0x15.0 Corner Cut",P-TXT,9.994175323659885
B4F1DC,MText,"21.91  calc.",L-BD,9.994175323659885
B51634,AlignedDimension,"Obsidian  P/L R/W  111705",C-RW-T,Compass 5 000
B5A0AC,MText,"Fd.I.",L-MON,9.996395499999963
B5CCCB,MText,"6m High Grade Gravel Road",T-TEXT,9.99402695405025
B5CCCD,MText,"5m High Grade Gravel Road",T-TEXT,9.99402695405025
B5CCCF,MText,"6m High Grade  Gravel Road",AS-GENERAL,9.99402695405025
B5CCD2,MText,"5m High Grade  Gravel Road",AS-GENERAL,9.99402695405025
B5CCD5,MText,"6m High Grade  Gravel Road",AS-GENERAL,9.99402695405025
B5D627,MText,"5m High Grade  Gravel Road",AS-GENERAL,9.99402695405025
B5D62A,MText,"5m High Grade  Gravel Road",AS-GENERAL,9.99402695405025
B5D62D,MText,"W/H 4-8",C-RW-T,9.996395499999968
B5D631,BlockReference,"GABD",F-WS-S,4.9981977499999894
B5D63B,MText,"6-8 (Abd.)",F-WS-T,9.996395499999968
B5DF8D,MText,"12-5 (Abd.)",F-WS-T,9.996395499999968
B65668,BlockReference,"GABD",F-WS-S,4.9981977499999894
B65F95,MText,"10-6 (Abd.)",F-WS-T,9.996395499999968
B66A8D,MText,"Fd. No Mk. Re-est. Position by MSL 4547",L-MON,9.996395499999963
B6DA4B,BlockReference,"TEMP",L-MON,4.999999999999989
B6DA4C,BlockReference,"TEMP",L-MON,4.999999999999989
B6DA4D,BlockReference,"TEMP",L-MON,4.999999999999989
B6DA4E,BlockReference,"TEMP",L-MON,4.999999999999989
B710A1,BlockReference,"TEMP",L-MON,4.998197749999995
B71A6F,BlockReference,"TEMP",L-MON,4.998197749999995
B723C2,BlockReference,"TEMP",L-MON,4.998197749999995
B72D18,MText,"268°23'40'' 3.29",L-BD,9.99639549999999
B72D1C,AlignedDimension,"30.18 A/R",P-TXT,Compass 5 000
B73698,DBText,"225°35'10''",L-BD,9.99639549999999
B736B6,MText,"80.50 219°28'40''",L-BD,9.99639549999999
B736BE,DBText,"43°21'15''",L-BD,9.99639549999999
B7400F,MText,"25°33'10'' 56.28",L-BD,9.99639549999999
B74010,MText,"45°35'10'' 116.22",L-BD,9.99639549999999
B74011,MText,"39°28'40'' 112.93",L-BD,9.99639549999999
B74013,DBText,"43°21'15''",L-BD,9.99639549999999
B7402F,MText,"39°28'40'' 112.93",L-BD,9.99639549999999
B74031,DBText,"05''",L-BD,9.99639549999999
B74033,DBText,"44'",L-BD,9.99639549999999
B7498A,AlignedDimension,"30.18 A/R",P-TXT,Compass 5 000
B7499B,MText,"80.50 219°28'40''",L-BD,9.99639549999999
B7499C,AlignedDimension,"30.18 A/R",P-TXT,Compass 5 000
B7532C,AlignedDimension,"30.18 A/R",P-TXT,Compass 5 000
B76610,MText,"Fd.I.",L-MON,9.996395499999963
B7FC48,MText,"12.52 220°22'25"",L-BD,9.996395499999963
B85989,AlignedDimension,"Obsidian  A/R  4547  To be Cancelled)",C-AR-T,Compass 5 000
B8630E,AlignedDimension,"Obsidian  A/R  4547  To be Cancelled)",C-AR-T,Compass 5 000
B8633C,AlignedDimension,"Obsidian  A/R  4547  To be Cancelled)",C-AR-T,Compass 5 000
B8DE22,BlockReference,"Disclaimer_Legal",C-AR,0.7
