Handle,ObjType,Content,Layer,Extra
AF31DF,BlockReference,"FDI",L-MON,4.997961349999995
AF31E4,BlockReference,"FDI",L-MON,4.999999999999994
AF31E9,BlockReference,"FDI",L-MON,4.997961349999995
AFC5FD,AlignedDimension,"Alberta Power  Power Line R/W  395 KS",F-RW-T,Compass 5 000
AFC61A,AlignedDimension,"ATCO  P/L R/W  4360 HW",C-RW-T,Compass 5 000
AFC666,MText,"Highway 2",L-ROAD-T,9.995922699999989
AFC667,MText,"Road Plan 1659 JY",L-TITLEDB-T,9.995922699999989
AFC668,AlignedDimension,"Alberta Power  Power Line R/W  822 0582",F-RW-T,Compass 5 000
AFC6AA,AlignedDimension,"6.10 Utility R/W  792 1873",F-RW-T,Compass 5 000
AFC6ED,MText,"Lot A Plan 812 3239",L-TITLEDB-T,9.995922699999989
AFCED8,MText,"Lot 1 Block 4 Plan 882 1721",L-TITLEDB-T,9.995922699999989
AFCED9,AlignedDimension,"38.10 Road  1659 JY",L-TITLEDB-T,Compass 5 000
AFCEFD,MText,"Block 1 Plan 792 1872",L-TITLEDB-T,9.995922699999989
AFCEFE,MText,"Block 1 Plan 062 5915",L-TITLEDB-T,9.995922699999989
AFD6EF,MText,"Lot A Plan 3616 KS",L-TITLEDB-T,9.995922699999989
AFD74A,BlockReference,"*U46",0,1
AFDF99,BlockReference,"L-SECLBL",L-SECLBL,1
AFE024,BlockReference,"*U47",AS-OWNER,1
AFE0A1,AlignedDimension,"Alberta Power  Utility R/W  842 0245",F-RW-T,Compass 5 000
B039A4,BlockReference,"RISER",AS-SYMBOL,4.997961349999995
B039A6,BlockReference,"RISER",AS-SYMBOL,4.997961349999995
B039A9,BlockReference,"RISER",AS-SYMBOL,4.997961349999995
B039AA,BlockReference,"RISER",AS-SYMBOL,4.997961349999995
B04B70,BlockReference,"TEMP",L-MON,4.997961349999995
B04B71,BlockReference,"TEMP",L-MON,4.997961349999995
B04B72,BlockReference,"TEMP",L-MON,4.997961349999995
B04B73,BlockReference,"TEMP",L-MON,4.997961349999995
B04B74,BlockReference,"TEMP",L-MON,4.997961349999995
B04B75,BlockReference,"TEMP",L-MON,4.997961349999995
B055C6,MText,"Highway 2",L-ROAD-T,9.99592269999999
B055E7,AlignedDimension,"ATCO  P/L R/W  4360 HW",C-RW-T,Compass 5 000
B055E8,MText,"Road Plan 1659 JY",L-TITLEDB-T,9.99592269999999
B055EB,BlockReference,"RISER",AS-SYMBOL,4.997961349999995
B055EC,BlockReference,"RISER",AS-SYMBOL,4.997961349999995
B055ED,BlockReference,"RISER",AS-SYMBOL,4.997961349999995
B055EE,BlockReference,"RISER",AS-SYMBOL,4.997961349999995
B055EF,BlockReference,"FDI",L-MON,4.997961349999995
B055F0,BlockReference,"FDI",L-MON,4.997961349999995
B055F2,BlockReference,"TEMP",L-MON,4.997961349999995
B055F3,BlockReference,"TEMP",L-MON,4.997961349999995
B055F4,BlockReference,"TEMP",L-MON,4.997961349999995
B055F5,BlockReference,"TEMP",L-MON,4.997961349999995
B055F6,BlockReference,"TEMP",L-MON,4.997961349999995
B055F7,BlockReference,"TEMP",L-MON,4.997961349999995
B05DFD,BlockReference,"RISER",AS-SYMBOL,4.997961349999995
B068D3,MText,"Highway 2",L-ROAD-T,9.99592269999999
B068F5,AlignedDimension,"ATCO  P/L R/W  4360 HW",C-RW-T,Compass 5 000
B068F6,MText,"Road Plan 1659 JY",L-TITLEDB-T,9.99592269999999
B068F8,BlockReference,"RISER",AS-SYMBOL,4.997961349999995
B068F9,BlockReference,"RISER",AS-SYMBOL,4.997961349999995
B068FA,BlockReference,"RISER",AS-SYMBOL,4.997961349999995
B068FB,BlockReference,"RISER",AS-SYMBOL,4.997961349999995
B068FC,BlockReference,"FDI",L-MON,4.997961349999995
B068FD,BlockReference,"FDI",L-MON,4.997961349999995
