Handle,ObjType,Content,Layer,Extra
BDB66B,BlockReference,"L-SECLBL",L-SECLBL,0.9995499999999923
BDB774,DBText,"Government Road Allowance",L-ROAD-T,9.995499999999916
BDB7B2,MText,"Government Road Allowance",L-ROAD-T,9.995499999999916
BDB7B3,MText,"Government Road Allowance",L-ROAD-T,9.995499999999916
BDB7C8,AlignedDimension,"Obsidian  A/R  230121",C-AR-T,Compass 5 000
BDB7C9,AlignedDimension,"Obsidian  A/R  2725",C-AR-T,Compass 5 000
BDB7CA,AlignedDimension,"Obsidian  A/R  7189  To  Cancelled)",C-AR-T,Compass 5 000
BDB7CB,AlignedDimension,"Obsidian  A/R  7295  To  Cancelled)",C-AR-T,Compass 5 000
BDB7CC,AlignedDimension,"Obsidian  A/R  7295  To  Cancelled)",C-AR-T,Compass 5 000
BDB7CE,AlignedDimension,"Obsidian  A/R  7299  To  Cancelled)",C-AR-T,Compass 5 000
BDB7D1,AlignedDimension,"Obsidian  P/L R/W  762 0516  5638",C-RW-T,Compass 5 000
BDB7D2,AlignedDimension,"Obsidian  P/L R/W  072 9849  032999",C-RW-T,Compass 5 000
BDB7D3,AlignedDimension,"Obsidian  P/L R/W  100480",C-RW-T,Compass 5 000
BDB7D5,AlignedDimension,"Obsidian  P/L R/W  100533",C-RW-T,Compass 5 000
BDB7D7,AlignedDimension,"Obsidian  P/L R/W  100590",C-RW-T,Compass 5 000
BDB7D9,AlignedDimension,"Obsidian  P/L R/W  100862",C-RW-T,Compass 5 000
BDB7DA,AlignedDimension,"Obsidian  P/L R/W  780172",C-RW-T,Compass 5 000
BDB7DB,AlignedDimension,"Obsidian  P/L R/W  780172",C-RW-T,Compass 5 000
BDB7DC,AlignedDimension,"Obsidian  P/L R/W  780172",C-RW-T,Compass 5 000
BDB7DE,MText,"Obsidian 4-13 (Surface) MSL 7189 (Expired, To be Cancelled)",C-WS-T,9.995499999999916
BDB7E0,MText,"Obsidian 12-13 (Surface) MSL 7295 (Expired, To be Cancelled)",C-WS-T,9.995499999999916
BDB7E8,MText,"Obsidian 14-13 (Surface) MSL 100349",C-WS-T,9.995499999999916
BDB7EA,MText,"Obsidian 6-13 (Surface) MSL 230093",C-WS-T,9.995499999999916
BDB7EF,AlignedDimension,"Bonterra  A/R  091099",F-AR-T,Compass 5 000
BDB7F2,AlignedDimension,"Vermillion  A/R  055447",F-AR-T,Compass 5 000
BDB7F3,AlignedDimension,"Baccalieu  A/R  101233",F-AR-T,Compass 5 000
BDB7F4,AlignedDimension,"Fortis  Power Line R/W  100182",F-EZE-T,Compass 5 000
BDB7F7,AlignedDimension,"Fortis  Power Line R/W  110102",F-EZE-T,Compass 5 000
BDB7F8,AlignedDimension,"Fortis  Vegetation Control R/W  870403",F-EZE-T,Compass 5 000
BDB7FF,AlignedDimension,"Vermillion  P/L R/W  011593",F-RW-T,Compass 5 000
BDB801,AlignedDimension,"Vermillion  P/L R/W  112 4192  061129",F-RW-T,Compass 5 000
BDB802,AlignedDimension,"Vermillion  P/L R/W  090520",F-RW-T,Compass 5 000
BDB804,AlignedDimension,"Baccalieu  P/L R/W  112 1910  101423",F-RW-T,Compass 5 000
BDB807,AlignedDimension,"Baccalieu  P/L R/W  130173",F-RW-T,Compass 5 000
BDB810,MText,"Vermillion 3-13 (Surface) MSL 055447",F-WS-T,9.995499999999916
BDB812,MText,"Baccalieu 4-13 (Surface) MSL 101233",F-WS-T,9.995499999999916
BDB814,MText,"Baccalieu 2-13 (Surface) MSL 101367",F-WS-T,9.995499999999916
BDB81B,DBText,"(Undeveloped)",T-TEXT,9.995499999999916
BDB81D,DBText,"(Undeveloped)",T-TEXT,9.995499999999916
BDB81F,MText,"(Undeveloped)",T-TEXT,9.995499999999916
BDB826,BlockReference,"GAS",F-WS-S,4.997749999999961
BDB827,BlockReference,"GAS",F-WS-S,4.997749999999961
BDB828,BlockReference,"GAS",F-WS-S,4.997749999999961
BDB829,BlockReference,"GAS",F-WS-S,4.997749999999961
BDB82A,BlockReference,"GAS",F-WS-S,4.997749999999961
BDB835,BlockReference,"GAS",C-WS-S,4.997749999999961
BDB836,BlockReference,"GAS",C-WS-S,4.997749999999961
BDB837,BlockReference,"GAS",C-WS-S,4.997749999999961
BDB838,BlockReference,"GAS",C-WS-S,4.997749999999961
BDB839,BlockReference,"GAS",C-WS-S,4.997749999999961
BDC5BB,BlockReference,"FDI",L-MON,4.999999999999964
BDC5C0,BlockReference,"FDI",L-MON,4.999999999999964
BDC5C5,BlockReference,"FDI",L-MON,4.999999999999964
BDCEEC,BlockReference,"plspike",L-MON,4.997760549999986
BDCEF1,BlockReference,"plspike",L-MON,4.997760549999986
BDCEF6,BlockReference,"plspike",L-MON,4.997760549999986
BDCEFB,BlockReference,"plspike",L-MON,4.997760549999986
BDCF00,BlockReference,"plspike",L-MON,4.997760549999986
BDCF2E,BlockReference,"plspike",L-MON,4.997760549999986
BDEF09,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9977499999999315
BDEF0A,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9977499999999315
BDEF0B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9977499999999315
BDEF0C,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9977499999999315
BDEF0D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9977499999999315
BDEF0E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9977499999999315
BDEF0F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9977499999999315
BDEF10,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9977499999999315
BDFAE9,BlockReference,"*U67",AS-POWER-EXISTING-ANC,4.997760549999968
BDFAF6,BlockReference,"*U68",AS-POWER-EXISTING-ANC,4.997760549999968
BE2E58,MText,"Fortis O/H Power Line",AS-POWER,9.995521099999925
BE2FDC,DBText,"N.W.1/4 Sec. 13-50-12-W.5M.",C-SYMBOL,19.991042199999914
BE2FDD,DBText,"Well Site = 1.486 ha  3.67 Ac.",L-AREAREQUIRED,10.995073209999942
BE2FDE,DBText,"Access Road = 0.237 ha  0.58 Ac.",L-AREAWORK,10.995073209999942
BE2FDF,DBText,"S.W.1/4 Sec. 13-50-12-W.5M.",C-SYMBOL,19.991042199999914
BE2FE0,DBText,"Access Road = 0.816 ha  2.02 Ac.",L-AREAREQUIRED,10.995073209999942
BE4A7C,BlockReference,"plspike",L-MON,4.997760549999986
BE546D,AlignedDimension,"Obsidian  A/R  ______",C-AR-T,Compass 5 000
BE54A7,MText,"Obsidian 4-13 (Surface) MSL ______",C-WS-T,9.995499999999916
BE55A7,BlockReference,"fdspike",L-MON,4.99776054999997
BE55A8,BlockReference,"fdspike",L-MON,4.99776054999997
BE55A9,BlockReference,"fdspike",L-MON,4.99776054999997
BE5EBD,AlignedDimension,"Obsidian  A/R  ______",C-AR-T,Compass 5 000
BE7134,BlockReference,"*U71",DETAIL-T,1
BE7159,DBText,"358°57'50''",L-BD,9.995521099999946
BE715A,MText,"Fd.I.  Mp. Pit M. E.1/4 14",L-MON,9.995521099999936
BE715C,MText,"Fd.I. c.s. Wit. 3S.",L-MON,9.995521099999936
BE716A,DBText,"358°57'50''",L-BD,9.995521099999952
BE7B7F,MText,"Fd.I. c.s.",L-MON,9.991044206054445
BE98A1,DBText,"152.31 (Tie)",L-BD,9.995521099999973
BE98A2,DBText,"69°25'55''",L-BD,9.995521099999973
BEB2FF,DBText,"20''",L-BD,9.991044206054477
BEB301,DBText,"268°",L-BD,9.991044206054477
BEB30C,MText,"Cut Block",T-TEXT,9.987237618211731
BEB316,MText,"Cut Block",T-TEXT,9.987237618211731
BEB320,MText,"Poplar & Spruce",T-BUSH-T,9.991023115504927
BEB322,MText,"Poplar & Spruce",T-BUSH-T,9.991023115504927
BEB324,MText,"Poplar & Spruce",T-BUSH-T,9.991023115504927
BEF265,MText,"10.66 178°57'10''",L-BD1,9.995521099999973
BEF267,DBText,"178°57'10''",L-BD1,9.995521099999973
BEF26B,BlockReference,"plspike",L-MON,4.997760549999986
BEF26C,BlockReference,"plspike",L-MON,4.997760549999986
BEF282,AlignedDimension,"Obsidian  A/R  7295  To  Cancelled)",C-AR-T,Compass 5 000
BEF283,AlignedDimension,"Obsidian  A/R  7299  To  Cancelled)",C-AR-T,Compass 5 000
BEF284,AlignedDimension,"Obsidian  P/L R/W  100590",C-RW-T,Compass 5 000
BEF285,AlignedDimension,"Obsidian  P/L R/W  100862",C-RW-T,Compass 5 000
BEF286,MText,"Obsidian 12-13 (Surface) MSL 7295 (Expired, To be Cancelled)",C-WS-T,9.995521099999973
BEF288,BlockReference,"GAS",C-WS-S,4.997760549999986
BEF299,BlockReference,"plspike",L-MON,4.997760549999986
BEF29E,BlockReference,"plspike",L-MON,4.997760549999986
BEF2A7,BlockReference,"plspike",L-MON,4.997760549999986
BEF383,BlockReference,"plspike",L-MON,4.997760549999986
BEF399,DBText,"152.31 (Tie)",L-BD,9.995521099999973
BEF39A,DBText,"69°25'55''",L-BD,9.995521099999973
