Handle,ObjType,Content,Layer,Extra
BE97FF,MText,"Riser",T-TEXT,10.000000000000062
BE9D3F,MText,"Buried Pipe",AS-PIPE-UG-T,10.000000000000062
BE9D40,MText,"Buried Pipe",AS-PIPE-UG-T,10.000000000000062
BEAD51,MText,"DETAIL 'B' SCALE 1:1000",DETAIL-T,19.99285480000009
BEB7DA,BlockReference,"*U56",DETAIL-T,0.9996480100000065
BEB9A3,DBText,"RP",35,9.996427400000043
BEE4CF,MText,"Grizzly Bear Suport Zone Boundary",AS-WILDLIFE,9.99642740000004
BFEDEF,MText,"Fd.I. Bar",L-MON,9.988306848938537
BFEDF9,MText,"Fd.I. Bar",L-MON,9.988306848938537
C014E0,BlockReference,"TEMP",L-MON,4.998213700000013
C01B34,BlockReference,"*U63",CG-NOTES,1
C02185,AlignedDimension,"Obsidian  Flow Line R/W  3936",C-AR-T,Compass 5 000
C02B94,BlockReference,"FDI",L-MON,4.998213700000011
C03D0B,BlockReference,"TEMP",L-MON,4.99821370000001
C03D0D,BlockReference,"TEMP",L-MON,4.99821370000001
C03D0F,DBText,"40''",L-BD1,9.99642740000002
C03D11,DBText,"178°",L-BD1,9.99642740000002
C03DDF,BlockReference,"GAS",C-WS-S,4.998213700000005
C03DE1,BlockReference,"TEMP",L-MON,4.998213700000005
C03DE2,BlockReference,"TEMP",L-MON,4.998213700000005
C03DE3,BlockReference,"TEMP",L-MON,4.998213700000005
C0592A,BlockReference,"FDI",L-MON,4.998213700000007
C06009,BlockReference,"TEMP",L-MON,4.998213700000006
C0606D,AlignedDimension,"Pembalta  P/L R/W  5226 KS  5299",F-RW-T,Compass 5 000
C0609E,MText,"242°35'45'' 317.47 (Tie)",L-BD,9.996427400000023
C0680C,MText,"268°27'35'' 295.96",L-BD1,9.99642740000001
C0680D,AlignedDimension,"Obsidian  P/L R/W  ______",C-RW-T,Compass 5 000
C0683D,MText,"W/H 14-31",C-WS-T,10.000000000000062
C06940,MText,"Est. Position by ROE 2391",L-MON,9.996427400000046
C06942,MText,"Est. Position by ROE 2391",L-MON,9.996427400000046
C06944,DBText,"34'",L-BD1,9.99642740000002
C06945,DBText,"5m Medium Grade Gravel Road",T-TEXT,9.996427400000044
C06946,MText,"Fortis O/H Power Line",AS-POWER,10.000000000000062
C06947,AlignedDimension,"30.18 A/R",P-TXT,Compass 5 000
C0696E,AlignedDimension,"Fortis  Vegetation Control R/W  870399",F-EZE-T,Compass 5 000
C0699E,MText,"242°35'45'' 317.47 (Tie)",L-BD,9.996427400000023
C069A0,AlignedDimension,"Pembina  P/L R/W  1639 KS  2477",F-RW-T,Compass 5 000
C069CA,AlignedDimension,"Pembalta  P/L R/W  5226 KS  5299",F-RW-T,Compass 5 000
C069F1,MText,"Obsidian 14-31 (Surface) ROE 2391",C-WS-T,10.000000000000062
C06AF3,AlignedDimension,"Obsidian  Flow Line R/W  2388",C-AR-T,Compass 5 000
C06B4A,AlignedDimension,"Obsidian  A/R  2439",C-AR-T,Compass 5 000
C06BF1,MText,"3m Medium Grade Gravel Road",T-TEXT,9.996427400000044
C07133,AlignedDimension,"Obsidian  A/R  8223  be Cancelled)",C-AR-T,Compass 5 000
C07BBD,MText,"SEE DETAIL 'A'",DETAIL-T,15.994283840000092
C07C3D,MText,"DETAIL 'A' SCALE 1:1000",DETAIL-T,19.99285480000009
C07D74,MText,"295.96 268°27'35''",L-BD1,9.99642740000001
C0830D,MText,"295.96 268°27'35''",L-BD1,9.99642740000001
C08318,MText,"318°26'40'' 193.00 (Tie)",L-BD,9.996427400000044
C08952,BlockReference,"TEMP",L-MON,4.998213700000005
C09B7E,DBText,"88°31'35''",L-BD1,9.996427400000009
C09B86,DBText,"178°",L-BD1,9.996427400000009
C09B88,DBText,"35''",L-BD1,9.996427400000009
C09B89,DBText,"31'",L-BD1,9.996427400000009
C0A15A,AlignedDimension,"Obsidian  P/L R/W  ______",C-RW-T,Compass 5 000
C0E1A0,BlockReference,"plspike",L-MON,5.0000000000000036
C0E1A1,BlockReference,"plspike",L-MON,5.0000000000000036
C0E1A2,BlockReference,"plspike",L-MON,5.0000000000000036
C0EE0C,MText,"Fortis O/H Power Line",AS-POWER,10.000000000000062
C12FF3,AlignedDimension,"Fortis  Vegetation Control R/W  870399",F-EZE-T,Compass 5 000
C14F9B,MText,"20cm Spruce",T-BUSH-T,9.9964274
C14FA4,MText,"20cm Spruce",T-BUSH-T,9.9964274
C14FA5,MText,"20cm Spruce",T-BUSH-T,9.9964274
C14FA6,MText,"20cm Spruce",T-BUSH-T,9.9964274
C14FA7,MText,"20cm Spruce",T-BUSH-T,9.9964274
C14FA8,MText,"20cm Spruce",T-BUSH-T,9.9964274
C14FA9,MText,"20cm Spruce",T-BUSH-T,9.9964274
C14FAA,MText,"20cm Spruce",T-BUSH-T,9.9964274
C14FAB,MText,"20cm Spruce",T-BUSH-T,9.9964274
C16CC6,BlockReference,"Disclaimer_Legal",0,0.8
