Handle,ObjType,Content,Layer,Extra
BB77B0,BlockReference,"*U43",L-2,1
BB77BE,BlockReference,"NORTH",CG-NORTH,0.6499999999999976
BB77BF,MText,"Buried Cable",AS-CABLE,9.996450099999963
BB77C0,MText,"Buried Pipe",AS-PIPE-UG,9.996450099999963
BB77C1,MText,"Fortis  O/H Power Line",AS-POWER,9.996450099999963
BB77C2,MText,"2-Buried Pipes",AS-PIPE-UG,9.996450099999963
BB77C3,MText,"A/G Pipes",AS-PIPE-UG,9.996450099999963
BB77C6,MText,"Anchor (Typ.)",AS-POWER,9.996450099999963
BB77CC,MText,"Buried Cable",AS-CABLE,9.996450099999963
BB77CD,MText,"(2)Buried Pipes",AS-PIPE-UG,9.996450099999963
BB77CF,MText,"Landscape  Borrow Area",T-EXISTING TFA-T,9.99645009999997
BB77D1,MText,"Landscape  Borrow Area",T-EXISTING TFA-T,9.99645009999997
BB77EB,MText,"A/G Pipe",AS-PIPE-UG,9.996450099999963
BB77ED,BlockReference,"we",L-SECTION-LSD,0.99964501
BB77F0,BlockReference,"we",L-SECTION-LSD,0.99964501
BB77F3,BlockReference,"we",L-SECTION-LSD,0.99964501
BB77F6,BlockReference,"we",L-SECTION-LSD,0.99964501
BB77F9,BlockReference,"we",L-SECTION-LSD,0.99964501
BB77FC,BlockReference,"we",L-SECTION-LSD,0.99964501
BB77FF,BlockReference,"we",L-SECTION-LSD,0.99964501
BB7802,BlockReference,"we",L-SECTION-LSD,0.99964501
BB7805,BlockReference,"we",L-SECTION-LSD,0.99964501
BB780D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999982
BB780E,BlockReference,"*U56",AS-SYMBOL,4.998225049999982
BB781B,BlockReference,"*U57",AS-SYMBOL,4.998225049999982
BB7828,BlockReference,"*U58",AS-SYMBOL,4.998225049999982
BB7835,BlockReference,"*U59",AS-SYMBOL,4.998225049999982
BB7842,BlockReference,"*U60",AS-SYMBOL,4.998225049999982
BB784F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999982
BB7850,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999982
BB7851,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998225049999982
BB785C,BlockReference,"*U61",AS-SYMBOL,4.998225049999982
BB7869,BlockReference,"*U62",AS-SYMBOL,4.998225049999982
BB7878,MText,"PAD SITE DETAIL",DETAIL-T,19.99999999999996
BB787A,BlockReference,"*U51",DETAIL-T,0.99964501
BB7889,MText,"SEE INSET",DETAIL-T,15.999999999999972
BB788B,MText,"INSET NOT TO SCALE",DETAIL-T,19.99999999999997
BB788D,BlockReference,"*U63",DETAIL-T,1
BB78A0,BlockReference,"*U64",P-TEMP-BLOCKS,1
BB78B5,BlockReference,"*U65",P-TEMP-BLOCKS,1
BB78CB,DBText,"358°",L-BD,9.996450099999963
BB78CD,DBText,"50''",L-BD,9.996450099999963
BB78CF,DBText,"43°31'00''",L-BD,9.996450099999963
BB78D0,MText,"40.83 313°",L-BD,9.996450099999963
BB78D1,MText,"31'",L-BD,9.996450099999963
BB78D2,MText,"19.22 20''",L-BD,9.996450099999963
BB78D3,MText,"7°16'00'' 96.20",L-BD,9.996450099999963
BB78D4,MText,"358°39'45'' 450.08",L-BD,9.996450099999963
