Handle,ObjType,Content,Layer,Extra
BACAD2,BlockReference,"L-SECLBL",L-SECLBL,1
BAD02D,BlockReference,"*U54",L-SECLBL,1
BAD1FA,AlignedDimension,"CNRL  A/R  972656",C-AR-T,Compass 5 000
BAD234,MText,"CNRL 5-27 (Surface) MSL 973949 (Expired)",C-WS-T,9.999999999999938
BAD23E,AlignedDimension,"CNRL  P/L R/W  082 9670  081024",C-RW-T,Compass 5 000
BAD278,AlignedDimension,"CNRL  P/L R/W  170632",C-RW-T,Compass 5 000
BAD48C,DBText,"RP",35,9.997599999999926
BAD49B,BlockReference,"FDI",L-MON,4.998799999999964
BAD49C,BlockReference,"FDI",L-MON,4.999999999999963
BAD4A2,MText,"Fd.I.  Pit. M. N.1/4 22",L-MON,9.999999999999913
BAD4A4,MText,"Fd.I.  N.E. 21",L-MON,9.999999999999913
BAD4A6,MText,"Fd.I.  N.1/4 21",L-MON,9.999999999999913
BAD4A8,BlockReference,"FDI",L-MON,4.999999999999963
BAD4A9,BlockReference,"FDI",L-MON,4.999999999999963
BADBBA,AlignedDimension,"Nuvista  A/R LOC 043374  on PLSR)",F-AR-T,Compass 5 000
BADE4A,BlockReference,"*U56",AS-WILDLIFE-BLOCK,1
BAE1F1,MText,"Key Wildlife Biodiversity Zone Boundary",AS-WILDLIFE,10.999999999999876
BAE225,BlockReference,"*U55",AS-WILDLIFE-BLOCK,1
BAFC04,BlockReference,"L-SECLBL",L-SECLBL,0.99976
BAFC0A,BlockReference,"L-SECLBL",L-SECLBL,0.99976
BB4392,BlockReference,"WC",L-MON,4.998799999999972
BB4394,BlockReference,"WC",L-MON,4.998799999999972
BB4397,BlockReference,"WC",L-MON,4.998799999999972
BB453B,MText,"100m",AUX-BUFFER,9.997599999999943
BB453D,MText,"200m",AUX-BUFFER,9.997599999999943
BB4742,DBText,"271°59'50''",L-BD,9.997599999999943
BB4795,MText,"SEE PAD SITE DETAIL",L-DETAIL-T,15.996159999999882
BB5AF9,MText,"S.W.1/4 Sec. 27-69-9-W.6M.",C-SYMBOL,19.999999999999876
BB5D89,DBText,"L.S. 3",L-SECTION-LSD,9.999999999999945
BB5D8A,DBText,"L.S. 4",L-SECTION-LSD,9.999999999999945
BB5D8B,DBText,"L.S. 6",L-SECTION-LSD,9.999999999999945
BB5D8C,DBText,"L.S. 5",L-SECTION-LSD,9.999999999999945
BB5D90,MText,"Existing Pad Site = 1.440 ha  3.56 Ac.",L-AREAREQUIRED,10.999999999999876
BB5D91,MText,"Pad Site Extension = 1.931 ha  4.77 Ac.",L-AREAREQUIRED,10.999999999999876
BB5FC4,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999943
BB5FC5,DBText,"(Undeveloped)",T-TEXT,9.999999999999943
BB5FC7,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999943
BB5FC8,DBText,"(Undeveloped)",T-TEXT,9.999999999999943
BB9107,BlockReference,"L-SECLBL",L-SECLBL,0.99976
BB9188,BlockReference,"plbh",L-MON,4.998799999999975
BB9189,BlockReference,"plbh",L-MON,4.998799999999975
BB949A,BlockReference,"L-SECLBL",L-SECLBL,1
BB94A8,BlockReference,"L-SECLBL",L-SECLBL,1
BB964E,BlockReference,"L-SECLBL",L-SECLBL,1
BB98FB,BlockReference,"GABD",F-WS-S,4.999999999999975
BB98FC,MText,"10-20 (Abd.)",F-WS-S,9.99999999999995
BB9A82,BlockReference,"BH-Existing",AS-DRILL-T,9.99999999999995
BB9A8A,BlockReference,"BH-Existing",AS-DRILL-T,9.99999999999995
